time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-20 22:00:00,NAK,NAK02,,,,,(14.588235294117649-3.941176470588236j),(16.352941176470587+2.588235294117647j),(46.588235294117645-1.411764705882353j)
2022-08-20 22:05:00,NAK,NAK02,,,,,(14.466666666666669-3.866666666666666j),(17.066666666666666+2.333333333333333j),(47.46666666666667-2.2j)
2022-08-20 22:10:00,NAK,NAK02,,,,,(14.8-3.4j),(16.333333333333332+2.4j),(47.46666666666667-1.6j)
2022-08-20 22:15:00,NAK,NAK02,,,,,(14.733333333333333-3.533333333333333j),(16.4+2j),(47.333333333333336-1.933333333333333j)
2022-08-20 22:20:00,NAK,NAK02,,,,,(15.142857142857142-3.5j),(15.714285714285714+2.071428571428572j),(46.57142857142857-1.9285714285714288j)
2022-08-20 22:25:00,NAK,NAK02,,,,,(15.5-4.357142857142857j),(16+2.071428571428572j),(47-3j)
2022-08-20 22:30:00,NAK,NAK02,,,,,(14.428571428571429-4.5j),(15+2.2142857142857144j),(45.57142857142857-3.071428571428572j)
2022-08-20 22:35:00,NAK,NAK02,,,,,(14.2-4.066666666666666j),(15.666666666666666+2.1333333333333333j),(46.266666666666666-1.2666666666666666j)
2022-08-20 22:40:00,NAK,NAK02,,,,,(14.071428571428571-4j),(15.071428571428571+2j),(44.5-2.7857142857142856j)
2022-08-20 22:45:00,NAK,NAK02,,,,,(14.461538461538462-3.8461538461538463j),(14.923076923076923+2j),(45.07692307692308-2.3076923076923075j)
2022-08-20 22:50:00,NAK,NAK02,,,,,(14.461538461538462-3.3076923076923075j),(15.076923076923077+2j),(45.07692307692308-2.230769230769231j)
2022-08-20 22:55:00,NAK,NAK02,,,,,(14.5-3.2857142857142856j),(14.714285714285714+2.071428571428572j),(44.85714285714285-1.0714285714285714j)
2022-08-20 23:00:00,NAK,NAK02,,,,,(14.1875-3.375j),(14.9375+2j),(45.125-1.5j)
2022-08-20 23:05:00,NAK,NAK02,,,,,(13.666666666666666-3.733333333333333j),(14.333333333333334+2j),(42.8-1.8666666666666667j)
2022-08-20 23:10:00,NAK,NAK02,,,,,(11.9-3.4j),(13.6+2j),(39.3-0.5j)
2022-08-20 23:15:00,NAK,NAK02,,,,,(12.785714285714286-3.857142857142857j),(13.428571428571429+2.5j),(39.642857142857146-2.142857142857143j)
2022-08-20 23:20:00,NAK,NAK02,,,,,(12.727272727272728-3j),(13+2j),(40.54545454545455-1.5454545454545454j)
2022-08-20 23:25:00,NAK,NAK02,,,,,(13.066666666666666-2.8j),(12.933333333333334+2j),(39.8-1.2j)
2022-08-20 23:30:00,NAK,NAK02,,,,,(13.23076923076923-3j),(14.615384615384617+2.1538461538461537j),(42+0.3076923076923077j)
2022-08-20 23:35:00,NAK,NAK02,,,,,(13.4-3j),(14.866666666666667+2.933333333333333j),(42.266666666666666+0.0666666666666666j)
2022-08-20 23:40:00,NAK,NAK02,,,,,(13.066666666666666-3.2j),(15.066666666666666+3j),(42.46666666666667+0.6j)
2022-08-20 23:45:00,NAK,NAK02,,,,,(12.615384615384617-3.4615384615384617j),(14+2.923076923076923j),(40.46153846153846-0.3846153846153846j)
2022-08-20 23:50:00,NAK,NAK02,,,,,(12.333333333333334-3.5j),(14+2.75j),(40-0.4166666666666667j)
2022-08-20 23:55:00,NAK,NAK02,,,,,(12.785714285714286-3.357142857142857j),(12.785714285714286+2j),(38.642857142857146-1.9285714285714288j)
2022-08-21 00:00:00,NAK,NAK02,,,,,(13.166666666666666-3.1666666666666665j),(13.25+2.1666666666666665j),(40.41666666666666-0.9166666666666666j)
2022-08-21 00:05:00,NAK,NAK02,,,,,(13.4375-3j),(14+2.25j),(41.9375+0.875j)
2022-08-21 00:10:00,NAK,NAK02,,,,,(13.083333333333334-3j),(12.666666666666666+2.083333333333333j),(40.083333333333336-1j)
2022-08-21 00:15:00,NAK,NAK02,,,,,(12.846153846153848-2.923076923076923j),(13.615384615384617+2.076923076923077j),(40.38461538461539-1j)
2022-08-21 00:20:00,NAK,NAK02,,,,,(12.071428571428571-3.142857142857143j),(12.928571428571429+2.071428571428572j),(38.785714285714285-1.3571428571428572j)
2022-08-21 00:25:00,NAK,NAK02,,,,,(12.285714285714286-3j),(13.285714285714286+2j),(39.785714285714285-1.2857142857142858j)
2022-08-21 00:30:00,NAK,NAK02,,,,,(12-3.1875j),(13.0625+2j),(39.8125-0.4375j)
2022-08-21 00:35:00,NAK,NAK02,,,,,(12.142857142857142-3.2142857142857144j),(13.642857142857142+2.071428571428572j),(39.85714285714285-0.5j)
2022-08-21 00:40:00,NAK,NAK02,,,,,(12.76923076923077-3.5384615384615383j),(13.384615384615383+2.3076923076923075j),(40.15384615384615-0.7692307692307693j)
2022-08-21 00:45:00,NAK,NAK02,,,,,(13.933333333333334-4j),(15.533333333333331+2.933333333333333j),(44.333333333333336-0.8666666666666667j)
2022-08-21 00:50:00,NAK,NAK02,,,,,(13.384615384615383-3.230769230769231j),(14.076923076923077+2.3846153846153846j),(41.07692307692308-0.8461538461538461j)
2022-08-21 00:55:00,NAK,NAK02,,,,,(12.714285714285714-3.857142857142857j),(14+2.071428571428572j),(41.21428571428572-1.5714285714285714j)
2022-08-21 01:00:00,NAK,NAK02,,,,,(12-3.615384615384616j),(12.615384615384617+2j),(38.53846153846154-1.4615384615384617j)
2022-08-21 01:05:00,NAK,NAK02,,,,,(12.1875-3.375j),(13.375+2j),(39.6875-0.8125j)
2022-08-21 01:10:00,NAK,NAK02,,,,,(13.533333333333331-2.7333333333333334j),(13.666666666666666+2j),(42.46666666666667+0j)
2022-08-21 01:15:00,NAK,NAK02,,,,,(13.333333333333334-3j),(14.083333333333334+2.4166666666666665j),(42.833333333333336+0.75j)
2022-08-21 01:20:00,NAK,NAK02,,,,,(13.25-3j),(13.416666666666666+2.9166666666666665j),(40.75-0.4166666666666667j)
2022-08-21 01:25:00,NAK,NAK02,,,,,(13.142857142857142-3j),(14.357142857142858+3j),(41.42857142857143+0.1428571428571428j)
2022-08-21 01:30:00,NAK,NAK02,,,,,(12.642857142857142-3j),(13.428571428571429+2.7142857142857144j),(39.785714285714285-0.9285714285714286j)
2022-08-21 01:35:00,NAK,NAK02,,,,,(12.266666666666667-3.533333333333333j),(13.333333333333334+2.2666666666666666j),(39.8+0.0666666666666666j)
2022-08-21 01:40:00,NAK,NAK02,,,,,(12.2-3.2666666666666666j),(13.466666666666669+2j),(40.266666666666666+0.0666666666666666j)
2022-08-21 01:45:00,NAK,NAK02,,,,,(12.307692307692308-3.230769230769231j),(13.076923076923077+2.076923076923077j),(39.07692307692308-0.9230769230769232j)
2022-08-21 01:50:00,NAK,NAK02,,,,,(12.428571428571429-3j),(13.214285714285714+2j),(39.642857142857146-0.9285714285714286j)
2022-08-21 01:55:00,NAK,NAK02,,,,,(12.866666666666667-3.066666666666667j),(13.266666666666667+2.2666666666666666j),(39.8-0.6666666666666666j)
2022-08-21 02:00:00,NAK,NAK02,,,,,(13.466666666666669-3j),(14.866666666666667+2.533333333333333j),(43-0.0666666666666666j)
2022-08-21 02:05:00,NAK,NAK02,,,,,(13.214285714285714-3.2142857142857144j),(14.142857142857142+2.5j),(41-1.1428571428571428j)
2022-08-21 02:10:00,NAK,NAK02,,,,,(12.133333333333333-3.466666666666667j),(14+2j),(40.2-0.9333333333333332j)
2022-08-21 02:15:00,NAK,NAK02,,,,,(12-3.642857142857143j),(13.071428571428571+2j),(39.21428571428572-0.7142857142857143j)
2022-08-21 02:20:00,NAK,NAK02,,,,,(12-3j),(13.6+2j),(39.86666666666667-0.2666666666666666j)
2022-08-21 02:25:00,NAK,NAK02,,,,,(12.23076923076923-3.076923076923077j),(12.615384615384617+2j),(38.76923076923077-0.5384615384615384j)
2022-08-21 02:30:00,NAK,NAK02,,,,,(12.909090909090908-2.909090909090909j),(13.545454545454543+2j),(40.63636363636363-0.5454545454545454j)
2022-08-21 02:35:00,NAK,NAK02,,,,,(13.166666666666666-2.833333333333333j),(12.833333333333334+2.333333333333333j),(39.333333333333336-0.5833333333333334j)
2022-08-21 02:40:00,NAK,NAK02,,,,,(14-3.733333333333333j),(14.133333333333333+2.1333333333333333j),(42.266666666666666-0.8j)
2022-08-21 02:45:00,NAK,NAK02,,,,,(13.125-3.0625j),(13.25+2j),(40.375+0j)
2022-08-21 02:50:00,NAK,NAK02,,,,,(12.428571428571429-3j),(13.428571428571429+2j),(40.642857142857146-0.2857142857142857j)
2022-08-21 02:55:00,NAK,NAK02,,,,,(13-3j),(12.818181818181818+2.272727272727273j),(39.45454545454545-1j)
2022-08-21 03:00:00,NAK,NAK02,,,,,(12.76923076923077-3.076923076923077j),(13.692307692307692+2.6153846153846154j),(40.38461538461539-0.8461538461538461j)
2022-08-21 03:05:00,NAK,NAK02,,,,,(13.2-3.4j),(13.666666666666666+2.933333333333333j),(40.53333333333333-0.3333333333333333j)
2022-08-21 03:10:00,NAK,NAK02,,,,,(13.785714285714286-3.7857142857142856j),(14.5+3.2857142857142856j),(42.5-1j)
2022-08-21 03:15:00,NAK,NAK02,,,,,(12.0625-3.75j),(13.8125+2.25j),(39.25-1.125j)
2022-08-21 03:20:00,NAK,NAK02,,,,,(12-3.363636363636364j),(13.909090909090908+2.1818181818181817j),(39.90909090909091-0.8181818181818182j)
2022-08-21 03:25:00,NAK,NAK02,,,,,(12.153846153846152-3.230769230769231j),(14.153846153846152+2.1538461538461537j),(39.46153846153846-0.5384615384615384j)
2022-08-21 03:30:00,NAK,NAK02,,,,,(12.294117647058824-3.117647058823529j),(13.352941176470589+2j),(39.41176470588236-0.7647058823529411j)
2022-08-21 03:35:00,NAK,NAK02,,,,,(12.333333333333334-3j),(12.533333333333331+2j),(38.73333333333333-1.2j)
2022-08-21 03:40:00,NAK,NAK02,,,,,(12.666666666666666-3j),(13.466666666666669+2j),(40-0.6j)
2022-08-21 03:45:00,NAK,NAK02,,,,,(13-2.923076923076923j),(13.23076923076923+2.1538461538461537j),(40-0.3846153846153846j)
2022-08-21 03:50:00,NAK,NAK02,,,,,(12.857142857142858-3.2142857142857144j),(13.785714285714286+2.071428571428572j),(40.57142857142857-0.1428571428571428j)
2022-08-21 03:55:00,NAK,NAK02,,,,,(12.307692307692308-3.4615384615384617j),(12.846153846153848+2.1538461538461537j),(39.07692307692308-0.5384615384615384j)
2022-08-21 04:00:00,NAK,NAK02,,,,,(12.857142857142858-3.5j),(14.428571428571429+2.4285714285714284j),(41.35714285714285+0j)
2022-08-21 04:05:00,NAK,NAK02,,,,,(13.666666666666666-4j),(14.666666666666666+2.8666666666666667j),(41.73333333333333-0.5333333333333333j)
2022-08-21 04:10:00,NAK,NAK02,,,,,(13.058823529411764-3.117647058823529j),(13.470588235294118+2.117647058823529j),(40.52941176470589-0.3529411764705882j)
2022-08-21 04:15:00,NAK,NAK02,,,,,(13.307692307692308-3j),(13.076923076923077+2.1538461538461537j),(39.92307692307692-0.2307692307692307j)
2022-08-21 04:20:00,NAK,NAK02,,,,,(13.071428571428571-3j),(13.142857142857142+2j),(40.5+0.7857142857142857j)
2022-08-21 04:25:00,NAK,NAK02,,,,,(13.153846153846152-3j),(12.76923076923077+2j),(39.38461538461539-1.2307692307692308j)
2022-08-21 04:30:00,NAK,NAK02,,,,,(13.071428571428571-3.4285714285714284j),(14.857142857142858+2.071428571428572j),(41.71428571428572-0.6428571428571429j)
2022-08-21 04:35:00,NAK,NAK02,,,,,(13.0625-3.5625j),(15.25+2.1875j),(42.0625-0.25j)
2022-08-21 04:40:00,NAK,NAK02,,,,,(12.615384615384617-3.4615384615384617j),(14.846153846153848+2.5384615384615383j),(42.15384615384615-0.3846153846153846j)
2022-08-21 04:45:00,NAK,NAK02,,,,,(13.357142857142858-3.357142857142857j),(14.714285714285714+2.7857142857142856j),(42.642857142857146-0.9285714285714286j)
2022-08-21 04:50:00,NAK,NAK02,,,,,(14.105263157894736-3j),(14.578947368421051+2.6842105263157894j),(43.63157894736842-0.9473684210526316j)
2022-08-21 04:55:00,NAK,NAK02,,,,,(15.533333333333331-3.2j),(15.066666666666666+2.1333333333333333j),(46.13333333333333-0.7333333333333333j)
2022-08-21 05:00:00,NAK,NAK02,,,,,(15.538461538461538-3j),(14.76923076923077+2.3076923076923075j),(45.07692307692308-0.8461538461538461j)
2022-08-21 05:05:00,NAK,NAK02,,,,,(14.5-3.5625j),(14.8125+2.375j),(44.4375-0.0625j)
2022-08-21 05:10:00,NAK,NAK02,,,,,(14.142857142857142-3.357142857142857j),(14.214285714285714+2.2857142857142856j),(42.57142857142857-1j)
2022-08-21 05:15:00,NAK,NAK02,,,,,(14.083333333333334-3j),(14.666666666666666+2.083333333333333j),(43.41666666666666-0.3333333333333333j)
2022-08-21 05:20:00,NAK,NAK02,,,,,(14.266666666666667-3.1333333333333333j),(13.666666666666666+2j),(42.333333333333336-1.933333333333333j)
2022-08-21 05:25:00,NAK,NAK02,,,,,(14.928571428571429-3.142857142857143j),(13.928571428571429+2.071428571428572j),(45-1.6428571428571428j)
2022-08-21 05:30:00,NAK,NAK02,,,,,(14.357142857142858-3j),(14+2.142857142857143j),(43.92857142857143-0.2857142857142857j)
2022-08-21 05:35:00,NAK,NAK02,,,,,(13.095238095238097-3j),(14+2j),(41.95238095238095-0.6190476190476191j)
2022-08-21 05:40:00,NAK,NAK02,,,,,(12.2-3.4j),(13.466666666666669+2j),(39.86666666666667-1.0666666666666669j)
2022-08-21 05:45:00,NAK,NAK02,,,,,(12.285714285714286-3.571428571428572j),(13.571428571428571+2j),(40.285714285714285-1.8571428571428568j)
2022-08-21 05:50:00,NAK,NAK02,,,,,(12.363636363636363-3.909090909090909j),(14.363636363636363+2j),(42.63636363636363-0.2727272727272727j)
2022-08-21 05:55:00,NAK,NAK02,,,,,(13.375-4j),(15.5+2.25j),(44.5625-1j)
2022-08-21 06:00:00,NAK,NAK02,,,,,(14.571428571428571-3.071428571428572j),(15.428571428571429+2.2857142857142856j),(46.285714285714285-2j)
2022-08-21 06:05:00,NAK,NAK02,,,,,(15.714285714285714-2.571428571428572j),(15.142857142857142+2.071428571428572j),(47.21428571428572-1.9285714285714288j)
2022-08-21 06:10:00,NAK,NAK02,,,,,(14.066666666666666-3j),(14+2j),(43.53333333333333-0.1333333333333333j)
2022-08-21 06:15:00,NAK,NAK02,,,,,(13.266666666666667-3.066666666666667j),(15.333333333333334+2j),(43.86666666666667-0.8j)
2022-08-21 06:20:00,NAK,NAK02,,,,,(12.428571428571429-3j),(16.714285714285715+2.071428571428572j),(43.85714285714285-0.6428571428571429j)
2022-08-21 06:25:00,NAK,NAK02,,,,,(13.6875-3.25j),(17.125+2.0625j),(45.375-1.375j)
2022-08-21 06:30:00,NAK,NAK02,,,,,(13.357142857142858-3.071428571428572j),(17+2.357142857142857j),(44.785714285714285-1j)
2022-08-21 06:35:00,NAK,NAK02,,,,,(13.357142857142858-2j),(16.714285714285715+2j),(46.785714285714285+2.7142857142857144j)
2022-08-21 06:40:00,NAK,NAK02,,,,,(13.2-2j),(17.6+2j),(46.333333333333336+3.2666666666666666j)
2022-08-21 06:45:00,NAK,NAK02,,,,,(13.166666666666666-2j),(17.333333333333332+2j),(45.25+0.5833333333333334j)
2022-08-21 06:50:00,NAK,NAK02,,,,,(13.642857142857142-2.357142857142857j),(16.785714285714285+2j),(44.642857142857146+0.4285714285714285j)
2022-08-21 06:55:00,NAK,NAK02,,,,,(14.428571428571429-2.857142857142857j),(16.142857142857142+2j),(45.71428571428572-0.3571428571428571j)
2022-08-21 07:00:00,NAK,NAK02,,,,,(14.307692307692308-2.923076923076923j),(16.153846153846153+2.076923076923077j),(45.61538461538461+1.6153846153846154j)
2022-08-21 07:05:00,NAK,NAK02,,,,,(14.307692307692308-3.076923076923077j),(17.307692307692307+2j),(46.92307692307692-1.3846153846153846j)
2022-08-21 07:10:00,NAK,NAK02,,,,,(15.533333333333331-3j),(18.666666666666668+2j),(49.2-1.0666666666666669j)
2022-08-21 07:15:00,NAK,NAK02,,,,,(15.8-3.066666666666667j),(20.266666666666666+2.066666666666667j),(51.86666666666667-0.7333333333333333j)
2022-08-21 07:20:00,NAK,NAK02,,,,,(17.153846153846153-3.076923076923077j),(21.23076923076923+2.230769230769231j),(54.23076923076923+0.5384615384615384j)
2022-08-21 07:25:00,NAK,NAK02,,,,,(17.428571428571427-2j),(19.285714285714285+2j),(53.71428571428572-1.6428571428571428j)
2022-08-21 07:30:00,NAK,NAK02,,,,,(15.636363636363637-2.727272727272727j),(18.90909090909091+2j),(49.90909090909091-0.0909090909090909j)
2022-08-21 07:35:00,NAK,NAK02,,,,,(17-2.333333333333333j),(18.6+2.066666666666667j),(53.266666666666666-1.1333333333333333j)
2022-08-21 07:40:00,NAK,NAK02,,,,,(16-2.7142857142857144j),(18.428571428571427+2.2142857142857144j),(50.5-0.2142857142857142j)
2022-08-21 07:45:00,NAK,NAK02,,,,,(15.615384615384617-3.230769230769231j),(18.46153846153846+2.076923076923077j),(49.69230769230769-2.230769230769231j)
2022-08-21 07:50:00,NAK,NAK02,,,,,(15.4-3.066666666666667j),(18.2+2j),(49-1.6j)
2022-08-21 07:55:00,NAK,NAK02,,,,,(16-3j),(17.642857142857142+2j),(49.57142857142857-0.9285714285714286j)
2022-08-21 08:00:00,NAK,NAK02,,,,,(16.375-2.625j),(18+2.3125j),(50.75+0.5j)
2022-08-21 08:05:00,NAK,NAK02,,,,,(16.285714285714285-2.9285714285714284j),(17.142857142857142+2.571428571428572j),(49.35714285714285+0.2857142857142857j)
2022-08-21 08:10:00,NAK,NAK02,,,,,(15.533333333333331-3j),(16.466666666666665+2.6j),(47.53333333333333-1.1333333333333333j)
2022-08-21 08:15:00,NAK,NAK02,,,,,(15.333333333333334-3j),(15.916666666666666+2j),(47.41666666666666-0.9166666666666666j)
2022-08-21 08:20:00,NAK,NAK02,,,,,(16.2-3j),(16.2+2j),(49-1j)
2022-08-21 08:25:00,NAK,NAK02,,,,,(16.846153846153847-3j),(15.692307692307692+2j),(48.30769230769231-1.6923076923076923j)
2022-08-21 08:30:00,NAK,NAK02,,,,,(17.285714285714285-2.642857142857143j),(14.785714285714286+2j),(49.07142857142857-1j)
2022-08-21 08:35:00,NAK,NAK02,,,,,(18.066666666666663-2.4j),(15.8+2j),(49.6-0.0666666666666666j)
2022-08-21 08:40:00,NAK,NAK02,,,,,(19.125-3j),(16.5+2.125j),(52-0.5j)
2022-08-21 08:45:00,NAK,NAK02,,,,,(18.0625-3j),(16.125+2j),(50.75-0.9375j)
2022-08-21 08:50:00,NAK,NAK02,,,,,(17.214285714285715-3j),(15.357142857142858+2j),(48.642857142857146-0.8571428571428571j)
2022-08-21 08:55:00,NAK,NAK02,,,,,(17.571428571428573-3j),(15.285714285714286+2j),(49.35714285714285-0.0714285714285714j)
2022-08-21 09:00:00,NAK,NAK02,,,,,(17.833333333333332-3j),(15.75+2j),(49.833333333333336-0.4166666666666667j)
2022-08-21 09:05:00,NAK,NAK02,,,,,(18-3j),(15.333333333333334+2.1333333333333333j),(49.2-1.2666666666666666j)
2022-08-21 09:10:00,NAK,NAK02,,,,,(19.2-3j),(15.133333333333333+2.2j),(49.93333333333333-1j)
2022-08-21 09:15:00,NAK,NAK02,,,,,(21.307692307692307-2.923076923076923j),(15.538461538461538+2.3846153846153846j),(53.69230769230769+1.1538461538461535j)
2022-08-21 09:20:00,NAK,NAK02,,,,,(20.875-3j),(17+2.5625j),(55.25-0.125j)
2022-08-21 09:25:00,NAK,NAK02,,,,,(20.384615384615383-3.1538461538461537j),(18+2.4615384615384617j),(55.61538461538461-1.6153846153846154j)
2022-08-21 09:30:00,NAK,NAK02,,,,,(20.6-3.2j),(20.866666666666667+2.466666666666667j),(58.6-1.6j)
2022-08-21 09:35:00,NAK,NAK02,,,,,(20.692307692307693-3.3846153846153846j),(21.76923076923077+2.4615384615384617j),(60.61538461538461-0.0769230769230769j)
2022-08-21 09:40:00,NAK,NAK02,,,,,(20.571428571428573-3j),(21+2.571428571428572j),(59.142857142857146+0.4285714285714285j)
2022-08-21 09:45:00,NAK,NAK02,,,,,(20.6875-3j),(21+2.8125j),(59.25+0.625j)
2022-08-21 09:50:00,NAK,NAK02,,,,,(21.666666666666668-3j),(18.133333333333333+2.8666666666666667j),(58.2-1.1333333333333333j)
2022-08-21 09:55:00,NAK,NAK02,,,,,(21.428571428571427-3j),(17.285714285714285+2.642857142857143j),(58-1.4285714285714286j)
2022-08-21 10:00:00,NAK,NAK02,,,,,(22.214285714285715-3j),(16.857142857142858+2.071428571428572j),(57.42857142857143-0.8571428571428571j)
2022-08-21 10:05:00,NAK,NAK02,,,,,(22.785714285714285-3j),(17.928571428571427+2j),(60.57142857142857+0.5j)
2022-08-21 10:10:00,NAK,NAK02,,,,,(23.714285714285715-3j),(17.214285714285715+2.071428571428572j),(59.35714285714285-0.2142857142857142j)
2022-08-21 10:15:00,NAK,NAK02,,,,,(23.47058823529412-3j),(18.058823529411764+2.0588235294117645j),(60.41176470588236+0.2941176470588235j)
2022-08-21 10:20:00,NAK,NAK02,,,,,(22.357142857142858-3j),(16.5+2.2142857142857144j),(57.5-1.1428571428571428j)
2022-08-21 10:25:00,NAK,NAK02,,,,,(21.58823529411765-3.0588235294117645j),(18.058823529411764+2.7058823529411766j),(59.1764705882353-1j)
2022-08-21 10:30:00,NAK,NAK02,,,,,(21-3j),(17.4+2.466666666666667j),(58-1.2j)
2022-08-21 10:35:00,NAK,NAK02,,,,,(23.428571428571427-3j),(19.428571428571427+2.142857142857143j),(63.21428571428572+0j)
2022-08-21 10:40:00,NAK,NAK02,,,,,(22.875-3j),(19.25+2.375j),(62.25-0.125j)
2022-08-21 10:45:00,NAK,NAK02,,,,,(21.928571428571427-3j),(20+2.642857142857143j),(61.21428571428572+0.2857142857142857j)
2022-08-21 10:50:00,NAK,NAK02,,,,,(21.23076923076923-3j),(19.15384615384616+2.4615384615384617j),(59.07692307692308+1.3076923076923077j)
2022-08-21 10:55:00,NAK,NAK02,,,,,(21.23076923076923-3j),(18.15384615384616+2.076923076923077j),(58.46153846153846-1j)
2022-08-21 11:00:00,NAK,NAK02,,,,,(21.307692307692307-3j),(19.76923076923077+2.076923076923077j),(61.23076923076923-0.5384615384615384j)
2022-08-21 11:05:00,NAK,NAK02,,,,,(21.714285714285715-3j),(19+2.357142857142857j),(60.35714285714285-1.1428571428571428j)
2022-08-21 11:10:00,NAK,NAK02,,,,,(21.4-3j),(18.73333333333333+2.466666666666667j),(60.266666666666666+0.8666666666666667j)
2022-08-21 11:15:00,NAK,NAK02,,,,,(21.571428571428573-3j),(18.142857142857142+2.5j),(59.71428571428572+0.3571428571428571j)
2022-08-21 11:20:00,NAK,NAK02,,,,,(22.41176470588235-3j),(19.294117647058822+2.4705882352941178j),(61.88235294117647+0.7058823529411765j)
2022-08-21 11:25:00,NAK,NAK02,,,,,(22.428571428571427-3j),(19+3j),(61.142857142857146-0.4285714285714285j)
2022-08-21 11:30:00,NAK,NAK02,,,,,(23.764705882352946-3j),(20.23529411764705+3j),(64.70588235294117-0.7058823529411765j)
2022-08-21 11:35:00,NAK,NAK02,,,,,(22.58333333333333-3j),(21.166666666666668+3j),(64.33333333333333-1j)
2022-08-21 11:40:00,NAK,NAK02,,,,,(23.33333333333333-3.5j),(21.08333333333333+2.583333333333333j),(64.58333333333333-1.6666666666666667j)
2022-08-21 11:45:00,NAK,NAK02,,,,,(24.571428571428573-3.071428571428572j),(22.214285714285715+2.9285714285714284j),(69.14285714285714-0.2142857142857142j)
2022-08-21 11:50:00,NAK,NAK02,,,,,(23.923076923076923-3.615384615384616j),(22.15384615384616+2.8461538461538463j),(66.46153846153847-0.5384615384615384j)
2022-08-21 11:55:00,NAK,NAK02,,,,,(24.15384615384616-3.692307692307693j),(23.07692307692308+3j),(67.23076923076923-0.6153846153846154j)
2022-08-21 12:00:00,NAK,NAK02,,,,,(23.454545454545453-3j),(22.727272727272727+2.636363636363636j),(66.72727272727273-0.7272727272727273j)
2022-08-21 12:05:00,NAK,NAK02,,,,,(23.33333333333333-3j),(21.866666666666667+2.2j),(65.4-0.6666666666666666j)
2022-08-21 12:10:00,NAK,NAK02,,,,,(23.615384615384617-3j),(22.307692307692307+2.6923076923076925j),(64.76923076923077-1.1538461538461535j)
2022-08-21 12:15:00,NAK,NAK02,,,,,(23.714285714285715-3.5j),(23.071428571428573+2.9285714285714284j),(65.42857142857143-0.3571428571428571j)
2022-08-21 12:20:00,NAK,NAK02,,,,,(23.2-3j),(22.4+2.6j),(64.06666666666666-0.6j)
2022-08-21 12:25:00,NAK,NAK02,,,,,(22.866666666666667-3j),(22.8+2.6666666666666665j),(64.4+2.6j)
2022-08-21 12:30:00,NAK,NAK02,,,,,(22.53846153846154-3j),(21.923076923076923+2.5384615384615383j),(62.46153846153846-0.7692307692307693j)
2022-08-21 12:35:00,NAK,NAK02,,,,,(22.933333333333334-3j),(22.466666666666665+2.6666666666666665j),(63.53333333333333-0.5333333333333333j)
2022-08-21 12:40:00,NAK,NAK02,,,,,(22.866666666666667-3j),(22.933333333333334+2.8j),(64.66666666666667-0.1333333333333333j)
2022-08-21 12:45:00,NAK,NAK02,,,,,(22.785714285714285-3j),(23.285714285714285+2.571428571428572j),(65.35714285714286+0.5j)
2022-08-21 12:50:00,NAK,NAK02,,,,,(21.142857142857142-3j),(23.428571428571427+2.571428571428572j),(63.5+0.2142857142857142j)
2022-08-21 12:55:00,NAK,NAK02,,,,,(20.46153846153846-3j),(22.615384615384617+2.923076923076923j),(60.84615384615385-0.3076923076923077j)
2022-08-21 13:00:00,NAK,NAK02,,,,,(21-3.2142857142857144j),(24.642857142857142+3j),(63.785714285714285-0.8571428571428571j)
2022-08-21 13:05:00,NAK,NAK02,,,,,(20.25-3.083333333333333j),(24.166666666666668+3j),(62.833333333333336+0j)
2022-08-21 13:10:00,NAK,NAK02,,,,,(20.266666666666666-3j),(23.666666666666668+3.066666666666667j),(62.333333333333336+2.2666666666666666j)
2022-08-21 13:15:00,NAK,NAK02,,,,,(20.15384615384616-3j),(23.76923076923077+3j),(63.15384615384615+0.8461538461538461j)
