time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-11 11:55:00,NBP,NBP01,,,,,(11.8-4.2j),(9.466666666666669-6.6j),(9.933333333333334-4.933333333333334j)
2022-08-11 12:00:00,NBP,NBP01,,,,,(13.533333333333331-4.133333333333334j),(10.133333333333333-7j),(11.866666666666667-6j)
2022-08-11 12:05:00,NBP,NBP01,,,,,(14.466666666666669-4.533333333333333j),(10.733333333333333-7.4j),(12.4-6.733333333333333j)
2022-08-11 12:10:00,NBP,NBP01,,,,,(13.733333333333333-4.866666666666666j),(10.466666666666669-6.266666666666667j),(10.533333333333331-6j)
2022-08-11 12:15:00,NBP,NBP01,,,,,(12.866666666666667-4.866666666666666j),(10.533333333333331-6j),(10.333333333333334-5.866666666666666j)
2022-08-11 12:20:00,NBP,NBP01,,,,,(11.933333333333334-3.066666666666667j),(9.6-5.066666666666666j),(10.333333333333334-4.4j)
2022-08-11 12:25:00,NBP,NBP01,,,,,(11.666666666666666-3j),(9.666666666666666-5j),(10.133333333333333-4.4j)
2022-08-11 12:30:00,NBP,NBP01,,,,,(12.933333333333334-4.733333333333333j),(11.733333333333333-6.133333333333334j),(10.8-4.8j)
2022-08-11 12:35:00,NBP,NBP01,,,,,(14.733333333333333-7.133333333333334j),(14.466666666666669-7.6j),(12.2-5.933333333333334j)
2022-08-11 12:40:00,NBP,NBP01,,,,,(16.133333333333333-6.533333333333333j),(14.666666666666666-8j),(13.933333333333334-7.066666666666666j)
2022-08-11 12:45:00,NBP,NBP01,,,,,(11.733333333333333-3.333333333333333j),(10.466666666666669-6.066666666666666j),(10.4-4.266666666666667j)
2022-08-11 12:50:00,NBP,NBP01,,,,,(11.6-3.6666666666666665j),(10.6-6.266666666666667j),(11.066666666666666-4.2j)
2022-08-11 12:55:00,NBP,NBP01,,,,,(15.466666666666669-5.466666666666667j),(12.666666666666666-7.8j),(13.733333333333333-6.666666666666667j)
2022-08-11 13:00:00,NBP,NBP01,,,,,(14.4-6.133333333333334j),(13.6-8.4j),(13.6-6.4j)
2022-08-11 13:05:00,NBP,NBP01,,,,,(11.866666666666667-3.6j),(11.266666666666667-6.2j),(11.666666666666666-4.266666666666667j)
2022-08-11 13:10:00,NBP,NBP01,,,,,(12.4-3.1333333333333333j),(9.666666666666666-5.533333333333333j),(11.266666666666667-5j)
2022-08-11 13:15:00,NBP,NBP01,,,,,(13.2-4j),(11.133333333333333-6.066666666666666j),(12.133333333333333-5.6j)
2022-08-11 13:20:00,NBP,NBP01,,,,,(15.266666666666667-5.666666666666667j),(13.666666666666666-7.666666666666667j),(13.733333333333333-6.666666666666667j)
2022-08-11 13:25:00,NBP,NBP01,,,,,(13.733333333333333-5.266666666666667j),(12.666666666666666-7.466666666666667j),(12.733333333333333-5.666666666666667j)
2022-08-11 13:30:00,NBP,NBP01,,,,,(12.866666666666667-3.2j),(10.933333333333334-6.6j),(12.666666666666666-5.066666666666666j)
2022-08-11 13:35:00,NBP,NBP01,,,,,(12.533333333333331-3.533333333333333j),(11-6.2j),(11.8-4.733333333333333j)
2022-08-11 13:40:00,NBP,NBP01,,,,,(13.4-5.333333333333333j),(12.2-6.533333333333333j),(11.666666666666666-5.133333333333334j)
2022-08-11 13:45:00,NBP,NBP01,,,,,(14.4-6.2j),(12.4-7.8j),(12.8-6.8j)
2022-08-11 13:50:00,NBP,NBP01,,,,,(12.866666666666667-4j),(10.333333333333334-6.333333333333333j),(11.4-5.4j)
2022-08-11 13:55:00,NBP,NBP01,,,,,(12.6-3.6j),(10.733333333333333-6.2j),(11.733333333333333-4.733333333333333j)
2022-08-11 14:00:00,NBP,NBP01,,,,,(12.8-3.866666666666666j),(10.733333333333333-6.066666666666666j),(11.533333333333331-4.666666666666667j)
2022-08-11 14:05:00,NBP,NBP01,,,,,(15.333333333333334-5.133333333333334j),(12.8-6.4j),(12.8-5.8j)
2022-08-11 14:10:00,NBP,NBP01,,,,,(14.333333333333334-5.666666666666667j),(13.4-7.6j),(13.2-5.666666666666667j)
2022-08-11 14:15:00,NBP,NBP01,,,,,(12.333333333333334-4.266666666666667j),(11.466666666666669-6.866666666666666j),(11.8-4.866666666666666j)
2022-08-11 14:20:00,NBP,NBP01,,,,,(11.733333333333333-3j),(9.133333333333333-5.133333333333334j),(10.133333333333333-4.2j)
2022-08-11 14:25:00,NBP,NBP01,,,,,(13.2-4.4j),(10.866666666666667-6.533333333333333j),(11.533333333333331-5.466666666666667j)
2022-08-11 14:30:00,NBP,NBP01,,,,,(15.2-5.333333333333333j),(12.8-7.2j),(12.666666666666666-6.533333333333333j)
2022-08-11 14:35:00,NBP,NBP01,,,,,(14.333333333333334-6.133333333333334j),(13.066666666666666-6.733333333333333j),(11.666666666666666-6j)
2022-08-11 14:40:00,NBP,NBP01,,,,,(13.866666666666667-3.933333333333333j),(11.733333333333333-6.466666666666667j),(12.466666666666669-5.666666666666667j)
2022-08-11 14:45:00,NBP,NBP01,,,,,(12.466666666666669-3.6j),(11.333333333333334-6.2j),(11.533333333333331-4.533333333333333j)
2022-08-11 14:50:00,NBP,NBP01,,,,,(13.4-4.8j),(11.866666666666667-6.6j),(11.933333333333334-5.4j)
2022-08-11 14:55:00,NBP,NBP01,,,,,(15.533333333333331-5.6j),(13.266666666666667-7.533333333333333j),(13.466666666666669-7.066666666666666j)
2022-08-11 15:00:00,NBP,NBP01,,,,,(13.533333333333331-4.4j),(11.266666666666667-7.066666666666666j),(12.066666666666666-6.333333333333333j)
2022-08-11 15:05:00,NBP,NBP01,,,,,(11.4-3.733333333333333j),(10.2-5.866666666666666j),(10.266666666666667-4.8j)
2022-08-11 15:10:00,NBP,NBP01,,,,,(14.333333333333334-5.266666666666667j),(13.733333333333333-7.2j),(13-6.066666666666666j)
2022-08-11 15:15:00,NBP,NBP01,,,,,(18.133333333333333-6.933333333333334j),(15.8-7.733333333333333j),(15.2-8.333333333333334j)
2022-08-11 15:20:00,NBP,NBP01,,,,,(13.066666666666666-4.066666666666666j),(11.266666666666667-5.333333333333333j),(10.933333333333334-5j)
2022-08-11 15:25:00,NBP,NBP01,,,,,(11.666666666666666-4.6j),(11.133333333333333-5.2j),(9.933333333333334-4j)
2022-08-11 15:30:00,NBP,NBP01,,,,,(12.2-4j),(12.066666666666666-5.8j),(11.333333333333334-4j)
2022-08-11 15:35:00,NBP,NBP01,,,,,(16.866666666666667-6.533333333333333j),(15.8-8j),(15.466666666666669-7j)
2022-08-11 15:40:00,NBP,NBP01,,,,,(14.666666666666666-5.666666666666667j),(13.866666666666667-6.733333333333333j),(12.933333333333334-6.133333333333334j)
2022-08-11 15:45:00,NBP,NBP01,,,,,(13.333333333333334-4.4j),(12.733333333333333-5.933333333333334j),(11.933333333333334-4.733333333333333j)
2022-08-11 15:50:00,NBP,NBP01,,,,,(12.6-3.933333333333333j),(11.733333333333333-6j),(11.933333333333334-4.8j)
2022-08-11 15:55:00,NBP,NBP01,,,,,(15.2-5.666666666666667j),(13.733333333333333-8.066666666666666j),(13.866666666666667-7.066666666666666j)
2022-08-11 16:00:00,NBP,NBP01,,,,,(14-5.733333333333333j),(13-7.133333333333334j),(12.8-6.133333333333334j)
2022-08-11 16:05:00,NBP,NBP01,,,,,(12.266666666666667-4.466666666666667j),(11.666666666666666-6.666666666666667j),(11.466666666666669-5.2j)
2022-08-11 16:10:00,NBP,NBP01,,,,,(14.333333333333334-4.6j),(12.333333333333334-7.266666666666667j),(12.733333333333333-6.866666666666666j)
2022-08-11 16:15:00,NBP,NBP01,,,,,(13.466666666666669-5.333333333333333j),(12.333333333333334-6.733333333333333j),(11.533333333333331-6.466666666666667j)
2022-08-11 16:20:00,NBP,NBP01,,,,,(16.666666666666668-6.933333333333334j),(14.933333333333334-8.4j),(14.133333333333333-8.6j)
2022-08-11 16:25:00,NBP,NBP01,,,,,(14.533333333333331-5j),(12.4-6.6j),(12.533333333333331-6.8j)
2022-08-11 16:30:00,NBP,NBP01,,,,,(11.333333333333334-3.066666666666667j),(10.333333333333334-5.733333333333333j),(10.533333333333331-4.266666666666667j)
2022-08-11 16:35:00,NBP,NBP01,,,,,(12.133333333333333-4.333333333333333j),(11.6-6.666666666666667j),(11.333333333333334-5.066666666666666j)
2022-08-11 16:40:00,NBP,NBP01,,,,,(14.933333333333334-6.866666666666666j),(14.466666666666669-9.066666666666666j),(14-7.466666666666667j)
2022-08-11 16:45:00,NBP,NBP01,,,,,(14-4.733333333333333j),(12.6-7.333333333333333j),(13.4-6.333333333333333j)
2022-08-11 16:50:00,NBP,NBP01,,,,,(13-4.6j),(12-6.6j),(11.733333333333333-5.666666666666667j)
2022-08-11 16:55:00,NBP,NBP01,,,,,(12-4j),(11-6j),(10.666666666666666-5j)
2022-08-11 17:00:00,NBP,NBP01,,,,,(13.466666666666669-5.066666666666666j),(12.333333333333334-6.866666666666666j),(11.8-6j)
2022-08-11 17:05:00,NBP,NBP01,,,,,(15.6-5.8j),(13.666666666666666-7.6j),(13.666666666666666-7.533333333333333j)
2022-08-11 17:10:00,NBP,NBP01,,,,,(13.133333333333333-4.8j),(12.133333333333333-6.8j),(12.066666666666666-5.8j)
2022-08-11 17:15:00,NBP,NBP01,,,,,(12.2-3.933333333333333j),(11.4-6.4j),(11.4-5.066666666666666j)
2022-08-11 17:20:00,NBP,NBP01,,,,,(13.466666666666669-4.333333333333333j),(11.933333333333334-6.333333333333333j),(11.666666666666666-5.8j)
2022-08-11 17:25:00,NBP,NBP01,,,,,(16.8-6.866666666666666j),(15.666666666666666-8.333333333333334j),(15.133333333333333-7.866666666666666j)
2022-08-11 17:30:00,NBP,NBP01,,,,,(16.533333333333335-6.666666666666667j),(14.2-8j),(14.4-8j)
2022-08-11 17:35:00,NBP,NBP01,,,,,(15.8-5.933333333333334j),(12.733333333333333-8j),(14-7.2j)
2022-08-11 17:40:00,NBP,NBP01,,,,,(14.6-5.333333333333333j),(11.6-7.6j),(12.866666666666667-6.666666666666667j)
2022-08-11 17:45:00,NBP,NBP01,,,,,(14.933333333333334-6.4j),(12.6-8.066666666666666j),(12.666666666666666-6.666666666666667j)
2022-08-11 17:50:00,NBP,NBP01,,,,,(14.866666666666667-6.066666666666666j),(12.466666666666669-7.533333333333333j),(12.466666666666669-6.866666666666666j)
2022-08-11 17:55:00,NBP,NBP01,,,,,(12.266666666666667-3.933333333333333j),(9.533333333333331-6.2j),(10.666666666666666-5.2j)
2022-08-11 18:00:00,NBP,NBP01,,,,,(14.8-4.933333333333334j),(11.4-7.266666666666667j),(12.933333333333334-6.733333333333333j)
2022-08-11 18:05:00,NBP,NBP01,,,,,(14.933333333333334-6.2j),(13-7.866666666666666j),(13.4-6.666666666666667j)
2022-08-11 18:10:00,NBP,NBP01,,,,,(16.333333333333332-7.466666666666667j),(13.8-8.6j),(13.533333333333331-7.666666666666667j)
2022-08-11 18:15:00,NBP,NBP01,,,,,(13.2-4.4j),(10.4-6.333333333333333j),(11.133333333333333-5.8j)
2022-08-11 18:20:00,NBP,NBP01,,,,,(13.266666666666667-4.066666666666666j),(10.6-6.266666666666667j),(11.666666666666666-5.533333333333333j)
2022-08-11 18:25:00,NBP,NBP01,,,,,(16.333333333333332-6.666666666666667j),(13.266666666666667-7.933333333333334j),(14.066666666666666-7.6j)
2022-08-11 18:30:00,NBP,NBP01,,,,,(15.6-6.333333333333333j),(13.066666666666666-8.733333333333333j),(14.066666666666666-7.066666666666666j)
2022-08-11 18:35:00,NBP,NBP01,,,,,(12.6-4.4j),(10.533333333333331-6.533333333333333j),(11.733333333333333-5.333333333333333j)
2022-08-11 18:40:00,NBP,NBP01,,,,,(15.066666666666666-5.2j),(10.866666666666667-7.4j),(13-7.4j)
2022-08-11 18:45:00,NBP,NBP01,,,,,(18.53333333333333-7.533333333333333j),(14.333333333333334-9.4j),(15.666666666666666-9.6j)
2022-08-11 18:50:00,NBP,NBP01,,,,,(14.466666666666669-5.466666666666667j),(11.8-7.6j),(13-6.466666666666667j)
2022-08-11 18:55:00,NBP,NBP01,,,,,(13.8-5.733333333333333j),(12.666666666666666-7.8j),(13.4-5.533333333333333j)
2022-08-11 19:00:00,NBP,NBP01,,,,,(13.333333333333334-3.733333333333333j),(10.933333333333334-6.733333333333333j),(12.866666666666667-5.066666666666666j)
2022-08-11 19:05:00,NBP,NBP01,,,,,(16.6-6.2j),(13.333333333333334-8.533333333333333j),(15.533333333333331-7.6j)
2022-08-11 19:10:00,NBP,NBP01,,,,,(15.8-6.666666666666667j),(13.2-8.733333333333333j),(14.533333333333331-7.533333333333333j)
2022-08-11 19:15:00,NBP,NBP01,,,,,(14.466666666666669-5.666666666666667j),(12-7.866666666666666j),(13.4-6.666666666666667j)
2022-08-11 19:20:00,NBP,NBP01,,,,,(15.8-5.333333333333333j),(12.333333333333334-8j),(14.8-7.2j)
2022-08-11 19:25:00,NBP,NBP01,,,,,(16.066666666666666-5.866666666666666j),(12.8-8.333333333333334j),(13.666666666666666-8.066666666666666j)
2022-08-11 19:30:00,NBP,NBP01,,,,,(13.466666666666669-5.866666666666666j),(11.8-7.933333333333334j),(12.133333333333333-7.4j)
2022-08-11 19:35:00,NBP,NBP01,,,,,(11.266666666666667-5.133333333333334j),(10.133333333333333-7.333333333333333j),(10.733333333333333-6.133333333333334j)
2022-08-11 19:40:00,NBP,NBP01,,,,,(14.533333333333331-6.666666666666667j),(12.733333333333333-9.133333333333333j),(13.4-7.933333333333334j)
2022-08-11 19:45:00,NBP,NBP01,,,,,(12.6-5.2j),(10.8-8.066666666666666j),(11.8-6.8j)
2022-08-11 19:50:00,NBP,NBP01,,,,,(11.8-4.533333333333333j),(9.8-7j),(10.266666666666667-6j)
2022-08-11 19:55:00,NBP,NBP01,,,,,(11.4-5.066666666666666j),(9.866666666666667-7.333333333333333j),(10.333333333333334-6j)
2022-08-11 20:00:00,NBP,NBP01,,,,,(12.866666666666667-5.533333333333333j),(11.866666666666667-8.533333333333333j),(12.466666666666669-6.533333333333333j)
2022-08-11 20:05:00,NBP,NBP01,,,,,(13.866666666666667-5.933333333333334j),(12.266666666666667-9j),(13.733333333333333-7.666666666666667j)
2022-08-11 20:10:00,NBP,NBP01,,,,,(12.466666666666669-5.8j),(11.533333333333331-8.8j),(12.533333333333331-6.666666666666667j)
2022-08-11 20:15:00,NBP,NBP01,,,,,(11.133333333333333-5.333333333333333j),(10.666666666666666-7.733333333333333j),(10.733333333333333-5.666666666666667j)
2022-08-11 20:20:00,NBP,NBP01,,,,,(11.6-4.866666666666666j),(10.666666666666666-7.8j),(11.2-5.733333333333333j)
2022-08-11 20:25:00,NBP,NBP01,,,,,(15.066666666666666-6.8j),(13.333333333333334-10.333333333333334j),(14.466666666666669-8.4j)
2022-08-11 20:30:00,NBP,NBP01,,,,,(12.6-4.933333333333334j),(10.733333333333333-7.933333333333334j),(11.533333333333331-6.266666666666667j)
2022-08-11 20:35:00,NBP,NBP01,,,,,(11.733333333333333-5.666666666666667j),(10.266666666666667-8.266666666666667j),(10.866666666666667-6.466666666666667j)
2022-08-11 20:40:00,NBP,NBP01,,,,,(13.2-6.4j),(10.6-8.8j),(11.866666666666667-7.2j)
2022-08-11 20:45:00,NBP,NBP01,,,,,(12.133333333333333-6.466666666666667j),(10-8.6j),(10.733333333333333-6.733333333333333j)
2022-08-11 20:50:00,NBP,NBP01,,,,,(11.133333333333333-5.2j),(8.2-7.4j),(9.6-5.933333333333334j)
2022-08-11 20:55:00,NBP,NBP01,,,,,(11.466666666666669-5.066666666666666j),(8.333333333333334-7.466666666666667j),(10.2-6.333333333333333j)
2022-08-11 21:00:00,NBP,NBP01,,,,,(11.933333333333334-6.866666666666666j),(9.933333333333334-8.733333333333333j),(10.866666666666667-7.4j)
2022-08-11 21:05:00,NBP,NBP01,,,,,(12.533333333333331-7.2j),(10.133333333333333-9.133333333333333j),(11.133333333333333-8.066666666666666j)
2022-08-11 21:10:00,NBP,NBP01,,,,,(10.8-5.733333333333333j),(8.466666666666667-7.733333333333333j),(9.533333333333331-6.266666666666667j)
2022-08-11 21:15:00,NBP,NBP01,,,,,(9.866666666666667-3.866666666666666j),(6.8-6.4j),(8.666666666666666-5.533333333333333j)
2022-08-11 21:20:00,NBP,NBP01,,,,,(12.066666666666666-5.533333333333333j),(9-7.933333333333334j),(11.066666666666666-7.066666666666666j)
2022-08-11 21:25:00,NBP,NBP01,,,,,(15.133333333333333-8.4j),(12.6-11j),(14.133333333333333-9.733333333333333j)
2022-08-11 21:30:00,NBP,NBP01,,,,,(11.4-6.6j),(9.2-8.4j),(10.066666666666666-7.266666666666667j)
2022-08-11 21:35:00,NBP,NBP01,,,,,(9.2-4.266666666666667j),(7.066666666666666-6.866666666666666j),(8.866666666666667-5.333333333333333j)
2022-08-11 21:40:00,NBP,NBP01,,,,,(9.466666666666669-4.8j),(7-6.933333333333334j),(8.8-5.666666666666667j)
2022-08-11 21:45:00,NBP,NBP01,,,,,(12.133333333333333-6.8j),(10.066666666666666-8.6j),(10.933333333333334-7.4j)
2022-08-11 21:50:00,NBP,NBP01,,,,,(14.8-8j),(11.866666666666667-9.733333333333333j),(13.333333333333334-9.533333333333331j)
2022-08-11 21:55:00,NBP,NBP01,,,,,(12.533333333333331-5.8j),(9.533333333333331-8.4j),(11.2-7.8j)
2022-08-11 22:00:00,NBP,NBP01,,,,,(9.133333333333333-5.133333333333334j),(7.466666666666667-6.866666666666666j),(7.866666666666666-5.666666666666667j)
2022-08-11 22:05:00,NBP,NBP01,,,,,(9.266666666666667-4.8j),(7.133333333333334-7.133333333333334j),(8.333333333333334-6.066666666666666j)
2022-08-11 22:10:00,NBP,NBP01,,,,,(10.066666666666666-4.533333333333333j),(7.4-7.4j),(9.466666666666669-6.4j)
2022-08-11 22:15:00,NBP,NBP01,,,,,(10.066666666666666-5.133333333333334j),(8-7.333333333333333j),(9.4-6.266666666666667j)
2022-08-11 22:20:00,NBP,NBP01,,,,,(10.866666666666667-5.933333333333334j),(8.733333333333333-7.333333333333333j),(9.666666666666666-6.666666666666667j)
2022-08-11 22:25:00,NBP,NBP01,,,,,(12.6-6.133333333333334j),(9.133333333333333-8.133333333333333j),(11.2-8.2j)
2022-08-11 22:30:00,NBP,NBP01,,,,,(8.866666666666667-3.933333333333333j),(6.466666666666667-6.066666666666666j),(7.933333333333334-5.466666666666667j)
2022-08-11 22:35:00,NBP,NBP01,,,,,(9.6-5.466666666666667j),(7.6-7.533333333333333j),(8.8-6.2j)
2022-08-11 22:40:00,NBP,NBP01,,,,,(12.666666666666666-6.866666666666666j),(9.866666666666667-9.066666666666666j),(11.8-8.2j)
2022-08-11 22:45:00,NBP,NBP01,,,,,(9.266666666666667-4.066666666666666j),(6.533333333333333-7.066666666666666j),(8.666666666666666-6.066666666666666j)
2022-08-11 22:50:00,NBP,NBP01,,,,,(9.2-4j),(6.466666666666667-7j),(8.8-5.8j)
2022-08-11 22:55:00,NBP,NBP01,,,,,(9.733333333333333-4.866666666666666j),(7.933333333333334-7.6j),(9.266666666666667-5.6j)
2022-08-11 23:00:00,NBP,NBP01,,,,,(12.666666666666666-7.266666666666667j),(11.266666666666667-8.8j),(11.666666666666666-7.533333333333333j)
2022-08-11 23:05:00,NBP,NBP01,,,,,(10.533333333333331-5.266666666666667j),(8.733333333333333-8.2j),(10.6-6.333333333333333j)
2022-08-11 23:10:00,NBP,NBP01,,,,,(8.333333333333334-4.333333333333333j),(7.333333333333333-7.333333333333333j),(9-4.666666666666667j)
2022-08-11 23:15:00,NBP,NBP01,,,,,(10.533333333333331-5.866666666666666j),(9.2-8.333333333333334j),(10.466666666666669-6.333333333333333j)
2022-08-11 23:20:00,NBP,NBP01,,,,,(12.333333333333334-6.4j),(10-8.733333333333333j),(11.6-7.6j)
2022-08-11 23:25:00,NBP,NBP01,,,,,(12.066666666666666-6.133333333333334j),(10.133333333333333-8.8j),(12-7.733333333333333j)
2022-08-11 23:30:00,NBP,NBP01,,,,,(9.4-4.933333333333334j),(7.933333333333334-7.533333333333333j),(9.4-5.733333333333333j)
2022-08-11 23:35:00,NBP,NBP01,,,,,(8.866666666666667-4.866666666666666j),(7.2-6.866666666666666j),(8.666666666666666-5.533333333333333j)
2022-08-11 23:40:00,NBP,NBP01,,,,,(9.866666666666667-4.8j),(7-7.266666666666667j),(9-6.333333333333333j)
2022-08-11 23:45:00,NBP,NBP01,,,,,(10.866666666666667-4.4j),(6.933333333333334-7.133333333333334j),(9.866666666666667-7j)
2022-08-11 23:50:00,NBP,NBP01,,,,,(10.6-5.4j),(7.933333333333334-8j),(9.866666666666667-6.666666666666667j)
2022-08-11 23:55:00,NBP,NBP01,,,,,(9-5j),(7-7.066666666666666j),(8.2-5.466666666666667j)
2022-08-12 00:00:00,NBP,NBP01,,,,,(10.266666666666667-5.333333333333333j),(7.666666666666667-7.666666666666667j),(9.133333333333333-6.6j)
2022-08-12 00:05:00,NBP,NBP01,,,,,(9.733333333333333-4.866666666666666j),(6.4-6.333333333333333j),(8.133333333333333-6.266666666666667j)
2022-08-12 00:10:00,NBP,NBP01,,,,,(10.066666666666666-4.466666666666667j),(7.133333333333334-7.2j),(9.2-6.333333333333333j)
2022-08-12 00:15:00,NBP,NBP01,,,,,(11.4-5.6j),(8.266666666666667-8.533333333333333j),(10.466666666666669-7.533333333333333j)
2022-08-12 00:20:00,NBP,NBP01,,,,,(10-5.2j),(7.466666666666667-7.466666666666667j),(8.8-6.466666666666667j)
2022-08-12 00:25:00,NBP,NBP01,,,,,(11.133333333333333-6.133333333333334j),(9.266666666666667-7.933333333333334j),(10.133333333333333-6.866666666666666j)
2022-08-12 00:30:00,NBP,NBP01,,,,,(10.666666666666666-5.066666666666666j),(7.866666666666666-7.4j),(9.866666666666667-6.4j)
2022-08-12 00:35:00,NBP,NBP01,,,,,(8.266666666666667-4.2j),(6.4-6.4j),(8-5.066666666666666j)
2022-08-12 00:40:00,NBP,NBP01,,,,,(9-5j),(7-7.466666666666667j),(9-6j)
2022-08-12 00:45:00,NBP,NBP01,,,,,(10.333333333333334-4.466666666666667j),(7.666666666666667-7.666666666666667j),(10-5.866666666666666j)
2022-08-12 00:50:00,NBP,NBP01,,,,,(11.933333333333334-4.6j),(8.533333333333333-6.866666666666666j),(11-6.266666666666667j)
2022-08-12 00:55:00,NBP,NBP01,,,,,(11.6-5.2j),(8.8-7.466666666666667j),(11.066666666666666-6.133333333333334j)
2022-08-12 01:00:00,NBP,NBP01,,,,,(12.066666666666666-5.066666666666666j),(9.6-7.4j),(11.866666666666667-6.066666666666666j)
2022-08-12 01:05:00,NBP,NBP01,,,,,(11.533333333333331-4.533333333333333j),(8.8-7.466666666666667j),(11.8-6.266666666666667j)
2022-08-12 01:10:00,NBP,NBP01,,,,,(11-5.2j),(8.933333333333334-7.933333333333334j),(11-6.066666666666666j)
2022-08-12 01:15:00,NBP,NBP01,,,,,(9.2-4.2j),(7.266666666666667-6.4j),(9.266666666666667-5.2j)
2022-08-12 01:20:00,NBP,NBP01,,,,,(10.733333333333333-4.733333333333333j),(8.133333333333333-7.2j),(10.666666666666666-6.2j)
2022-08-12 01:25:00,NBP,NBP01,,,,,(9.933333333333334-4j),(6.866666666666666-6.266666666666667j),(9.8-5.466666666666667j)
2022-08-12 01:30:00,NBP,NBP01,,,,,(10.466666666666669-4.6j),(7.6-6.533333333333333j),(9.466666666666669-5.666666666666667j)
2022-08-12 01:35:00,NBP,NBP01,,,,,(10.333333333333334-5.266666666666667j),(7.933333333333334-6.666666666666667j),(9.733333333333333-6.2j)
2022-08-12 01:40:00,NBP,NBP01,,,,,(12.2-5.533333333333333j),(9.266666666666667-8.066666666666666j),(12-7.4j)
2022-08-12 01:45:00,NBP,NBP01,,,,,(9.733333333333333-4.066666666666666j),(7.333333333333333-5.533333333333333j),(9.133333333333333-4.666666666666667j)
2022-08-12 01:50:00,NBP,NBP01,,,,,(12.333333333333334-5.4j),(9.466666666666669-6.733333333333333j),(11.466666666666669-6.4j)
2022-08-12 01:55:00,NBP,NBP01,,,,,(10.733333333333333-4j),(8-6.066666666666666j),(10.4-5.733333333333333j)
2022-08-12 02:00:00,NBP,NBP01,,,,,(10.866666666666667-4.4j),(7.733333333333333-6.4j),(10.866666666666667-6.266666666666667j)
2022-08-12 02:05:00,NBP,NBP01,,,,,(9.2-3.733333333333333j),(7.466666666666667-6j),(9.333333333333334-4.2j)
2022-08-12 02:10:00,NBP,NBP01,,,,,(11.8-5.866666666666666j),(9.8-7.733333333333333j),(11.666666666666666-6j)
2022-08-12 02:15:00,NBP,NBP01,,,,,(11.266666666666667-5.133333333333334j),(8.8-7.133333333333334j),(11-5.866666666666666j)
2022-08-12 02:20:00,NBP,NBP01,,,,,(10.466666666666669-4.6j),(7.933333333333334-6.2j),(9.933333333333334-5j)
2022-08-12 02:25:00,NBP,NBP01,,,,,(10.4-4.2j),(8-5.933333333333334j),(9.933333333333334-4.933333333333334j)
2022-08-12 02:30:00,NBP,NBP01,,,,,(10.2-3.6j),(7.066666666666666-5.466666666666667j),(9.4-5.266666666666667j)
2022-08-12 02:35:00,NBP,NBP01,,,,,(9.333333333333334-4j),(6.933333333333334-5.933333333333334j),(9.133333333333333-4.933333333333334j)
