time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-27 09:25:00,NBM,NBM02,,,,,(41.86666666666667+17.666666666666668j),(22.466666666666665+17j),(29.4-4.8j)
2022-08-27 09:30:00,NBM,NBM02,,,,,(42.2+16.066666666666666j),(25.33333333333333+16.466666666666665j),(29.866666666666667-4.066666666666666j)
2022-08-27 09:35:00,NBM,NBM02,,,,,(42.333333333333336+16.866666666666667j),(25+16.666666666666668j),(30.266666666666666-4.466666666666667j)
2022-08-27 09:40:00,NBM,NBM02,,,,,(41.2+17.333333333333332j),(22.933333333333334+17.066666666666666j),(29-4.333333333333333j)
2022-08-27 09:45:00,NBM,NBM02,,,,,(43.06666666666667+16.666666666666668j),(25.866666666666667+16.8j),(30.8-4.333333333333333j)
2022-08-27 09:50:00,NBM,NBM02,,,,,(42.266666666666666+16.4j),(25.466666666666665+16.4j),(30.266666666666666-4.133333333333334j)
2022-08-27 09:55:00,NBM,NBM02,,,,,(41.333333333333336+17.2j),(23.2+17.066666666666666j),(28.933333333333334-4.733333333333333j)
2022-08-27 10:00:00,NBM,NBM02,,,,,(40.93333333333333+17.533333333333335j),(22.2+16.533333333333335j),(28.933333333333334-4.933333333333334j)
2022-08-27 10:05:00,NBM,NBM02,,,,,(42.06666666666667+17.133333333333333j),(24.066666666666663+16.866666666666667j),(29.8-4.866666666666666j)
2022-08-27 10:10:00,NBM,NBM02,,,,,(42.06666666666667+17.933333333333334j),(22.6+16.933333333333334j),(29.666666666666668-5.466666666666667j)
2022-08-27 10:15:00,NBM,NBM02,,,,,(41.266666666666666+17.333333333333332j),(22.2+16.733333333333334j),(28.866666666666667-5.066666666666666j)
2022-08-27 10:20:00,NBM,NBM02,,,,,(42.8+17.2j),(24.666666666666668+16.4j),(30.4-5.266666666666667j)
2022-08-27 10:25:00,NBM,NBM02,,,,,(41.333333333333336+18.2j),(21.6+17.4j),(28.666666666666668-5.2j)
2022-08-27 10:30:00,NBM,NBM02,,,,,(40.06666666666667+18.4j),(20.2+17.533333333333335j),(27.4-4.866666666666666j)
2022-08-27 10:35:00,NBM,NBM02,,,,,(39.8+17.933333333333334j),(21.066666666666663+17.466666666666665j),(27.266666666666666-4.466666666666667j)
2022-08-27 10:40:00,NBM,NBM02,,,,,(40.266666666666666+17.333333333333332j),(22.53333333333333+17.266666666666666j),(27.933333333333334-4.2j)
2022-08-27 10:45:00,NBM,NBM02,,,,,(40.86666666666667+17.8j),(21.933333333333334+17j),(28.066666666666663-4.266666666666667j)
2022-08-27 10:50:00,NBM,NBM02,,,,,(40.266666666666666+17.666666666666668j),(21.73333333333333+17.333333333333332j),(27.6-4j)
2022-08-27 10:55:00,NBM,NBM02,,,,,(40.266666666666666+16.933333333333334j),(23.2+16.8j),(28.33333333333333-3.6j)
2022-08-27 11:00:00,NBM,NBM02,,,,,(39.93333333333333+17.733333333333334j),(21.666666666666668+16.8j),(27.73333333333333-4.066666666666666j)
2022-08-27 11:05:00,NBM,NBM02,,,,,(40.93333333333333+17.733333333333334j),(22.33333333333333+16.866666666666667j),(28.33333333333333-4.266666666666667j)
2022-08-27 11:10:00,NBM,NBM02,,,,,(40.2+17.2j),(22.933333333333334+16.8j),(28.2-3.933333333333333j)
2022-08-27 11:15:00,NBM,NBM02,,,,,(38.93333333333333+18.666666666666668j),(19.2+17.133333333333333j),(26.73333333333333-4.733333333333333j)
2022-08-27 11:20:00,NBM,NBM02,,,,,(39.2+18.666666666666668j),(19.266666666666666+16.666666666666668j),(27.133333333333333-5j)
2022-08-27 11:25:00,NBM,NBM02,,,,,(39.66666666666666+18.066666666666663j),(21.2+17.066666666666666j),(27.53333333333333-4.333333333333333j)
2022-08-27 11:30:00,NBM,NBM02,,,,,(39.66666666666666+18.4j),(19.8+17.066666666666666j),(27.2-4.8j)
2022-08-27 11:35:00,NBM,NBM02,,,,,(40.266666666666666+18.466666666666665j),(20.133333333333333+16.866666666666667j),(27.666666666666668-5.066666666666666j)
2022-08-27 11:40:00,NBM,NBM02,,,,,(39.93333333333333+18.066666666666663j),(21.2+16.933333333333334j),(27.666666666666668-4.333333333333333j)
2022-08-27 11:45:00,NBM,NBM02,,,,,(39.93333333333333+18.2j),(20.933333333333334+17.066666666666666j),(27.933333333333334-4.533333333333333j)
2022-08-27 11:50:00,NBM,NBM02,,,,,(40.06666666666667+18.2j),(20.8+17.2j),(27.666666666666668-4.666666666666667j)
2022-08-27 11:55:00,NBM,NBM02,,,,,(41.06666666666667+17.533333333333335j),(23.2+17.066666666666666j),(28.73333333333333-4.266666666666667j)
2022-08-27 12:00:00,NBM,NBM02,,,,,(40.46666666666667+17.4j),(22.866666666666667+17.133333333333333j),(28.133333333333333-4.066666666666666j)
2022-08-27 12:05:00,NBM,NBM02,,,,,(40.46666666666667+18.133333333333333j),(21.73333333333333+17.266666666666666j),(27.866666666666667-4.666666666666667j)
2022-08-27 12:10:00,NBM,NBM02,,,,,(41.4+17.6j),(23.066666666666663+17.266666666666666j),(28.6-4.4j)
2022-08-27 12:15:00,NBM,NBM02,,,,,(41.93333333333333+17j),(24.8+16.733333333333334j),(29.73333333333333-4.2j)
2022-08-27 12:20:00,NBM,NBM02,,,,,(41.13333333333333+17.866666666666667j),(22.266666666666666+17.133333333333333j),(28.266666666666666-4.6j)
2022-08-27 12:25:00,NBM,NBM02,,,,,(41.6+17.733333333333334j),(23+16.933333333333334j),(29.066666666666663-4.8j)
2022-08-27 12:30:00,NBM,NBM02,,,,,(42+16.933333333333334j),(23.933333333333334+16.133333333333333j),(29.73333333333333-4.733333333333333j)
2022-08-27 12:35:00,NBM,NBM02,,,,,(41.333333333333336+17.8j),(21.6+16.8j),(28.6-4.933333333333334j)
2022-08-27 12:40:00,NBM,NBM02,,,,,(41.6+18.266666666666666j),(21.33333333333333+17.2j),(29-4.933333333333334j)
2022-08-27 12:45:00,NBM,NBM02,,,,,(40.53333333333333+18.666666666666668j),(22.133333333333333+17.333333333333332j),(28.4-4.066666666666666j)
2022-08-27 12:50:00,NBM,NBM02,,,,,(40.4+18.6j),(21.466666666666665+17.8j),(28.066666666666663-4j)
2022-08-27 12:55:00,NBM,NBM02,,,,,(40.46666666666667+19.133333333333333j),(20.2+18j),(27.73333333333333-4.2j)
2022-08-27 13:00:00,NBM,NBM02,,,,,(40.6+18.866666666666667j),(21.466666666666665+17.666666666666668j),(28.2-4.133333333333334j)
2022-08-27 13:05:00,NBM,NBM02,,,,,(40.13333333333333+18.33333333333333j),(22.4+17j),(28.33333333333333-3.6j)
2022-08-27 13:10:00,NBM,NBM02,,,,,(39.73333333333333+19j),(20.53333333333333+17.8j),(27.466666666666665-4.2j)
2022-08-27 13:15:00,NBM,NBM02,,,,,(39.73333333333333+18.466666666666665j),(21.6+18j),(27.466666666666665-3.866666666666666j)
2022-08-27 13:20:00,NBM,NBM02,,,,,(40+17.4j),(23.133333333333333+17.066666666666666j),(28.066666666666663-3.2j)
2022-08-27 13:25:00,NBM,NBM02,,,,,(39.86666666666667+17.733333333333334j),(23.066666666666663+17.466666666666665j),(28-3.333333333333333j)
2022-08-27 13:30:00,NBM,NBM02,,,,,(40.2+18.53333333333333j),(21.866666666666667+17.666666666666668j),(28.133333333333333-4j)
2022-08-27 13:35:00,NBM,NBM02,,,,,(40.06666666666667+17.666666666666668j),(22.6+17.466666666666665j),(28-4j)
2022-08-27 13:40:00,NBM,NBM02,,,,,(40.4+17.2j),(23.933333333333334+17.133333333333333j),(28.6-3.6j)
2022-08-27 13:45:00,NBM,NBM02,,,,,(40.93333333333333+18.866666666666667j),(21.133333333333333+18.066666666666663j),(28.2-4.133333333333334j)
2022-08-27 13:50:00,NBM,NBM02,,,,,(40.13333333333333+18.8j),(20.8+17.466666666666665j),(27.866666666666667-4.066666666666666j)
2022-08-27 13:55:00,NBM,NBM02,,,,,(40.8+18.2j),(22.6+17.133333333333333j),(28.466666666666665-4j)
2022-08-27 14:00:00,NBM,NBM02,,,,,(40.2+19.2j),(20.933333333333334+17.666666666666668j),(28-4.466666666666667j)
2022-08-27 14:05:00,NBM,NBM02,,,,,(40.8+19.133333333333333j),(20.666666666666668+18j),(28-4.866666666666666j)
2022-08-27 14:10:00,NBM,NBM02,,,,,(40.73333333333333+18.33333333333333j),(22.666666666666668+17.066666666666666j),(28.866666666666667-4.133333333333334j)
2022-08-27 14:15:00,NBM,NBM02,,,,,(40.73333333333333+18.53333333333333j),(22.4+17.066666666666666j),(28.8-4.4j)
2022-08-27 14:20:00,NBM,NBM02,,,,,(40.93333333333333+19j),(21.53333333333333+17j),(28.8-4.933333333333334j)
2022-08-27 14:25:00,NBM,NBM02,,,,,(40.73333333333333+18.33333333333333j),(23.133333333333333+17.2j),(29.133333333333333-4.133333333333334j)
2022-08-27 14:30:00,NBM,NBM02,,,,,(40.93333333333333+18.466666666666665j),(22.8+17.066666666666666j),(29-4.4j)
2022-08-27 14:35:00,NBM,NBM02,,,,,(41.2+18.53333333333333j),(22.33333333333333+17.266666666666666j),(28.73333333333333-4.533333333333333j)
2022-08-27 14:40:00,NBM,NBM02,,,,,(41.86666666666667+17j),(25.6+17j),(30.066666666666663-4j)
2022-08-27 14:45:00,NBM,NBM02,,,,,(41.06666666666667+17.333333333333332j),(24.066666666666663+17.333333333333332j),(28.933333333333334-3.533333333333333j)
2022-08-27 14:50:00,NBM,NBM02,,,,,(41.4+18.4j),(23+17.266666666666666j),(29.133333333333333-4.333333333333333j)
2022-08-27 14:55:00,NBM,NBM02,,,,,(41.93333333333333+17.466666666666665j),(25.266666666666666+17j),(29.933333333333334-4.066666666666666j)
2022-08-27 15:00:00,NBM,NBM02,,,,,(42.2+17.333333333333332j),(25.53333333333333+17.133333333333333j),(30.133333333333333-4j)
2022-08-27 15:05:00,NBM,NBM02,,,,,(41.46666666666667+18.933333333333334j),(21.933333333333334+17.666666666666668j),(29-4.666666666666667j)
2022-08-27 15:10:00,NBM,NBM02,,,,,(42+18.266666666666666j),(23.4+17.266666666666666j),(29.8-5j)
2022-08-27 15:15:00,NBM,NBM02,,,,,(41.86666666666667+18.2j),(23.53333333333333+17j),(29.866666666666667-5j)
2022-08-27 15:20:00,NBM,NBM02,,,,,(41.6+18.866666666666667j),(22.266666666666666+17.4j),(29.133333333333333-5.133333333333334j)
2022-08-27 15:25:00,NBM,NBM02,,,,,(41.53333333333333+18.33333333333333j),(22.8+17j),(29.2-4.933333333333334j)
2022-08-27 15:30:00,NBM,NBM02,,,,,(41.4+18.133333333333333j),(23.6+17.066666666666666j),(29.6-4.866666666666666j)
2022-08-27 15:35:00,NBM,NBM02,,,,,(41.06666666666667+18j),(23.2+16.8j),(29.33333333333333-5j)
2022-08-27 15:40:00,NBM,NBM02,,,,,(41.333333333333336+19j),(21.666666666666668+17.2j),(29.4-5.466666666666667j)
2022-08-27 15:45:00,NBM,NBM02,,,,,(40.93333333333333+18.33333333333333j),(22.466666666666665+17j),(29.53333333333333-4.933333333333334j)
2022-08-27 15:50:00,NBM,NBM02,,,,,(41.333333333333336+18.2j),(23.266666666666666+16.866666666666667j),(30-4.733333333333333j)
2022-08-27 15:55:00,NBM,NBM02,,,,,(41.4+18.133333333333333j),(23.4+17.133333333333333j),(29.866666666666667-4.8j)
2022-08-27 16:00:00,NBM,NBM02,,,,,(42.46666666666667+18.066666666666663j),(24.266666666666666+17j),(30.866666666666667-5j)
2022-08-27 16:05:00,NBM,NBM02,,,,,(42.13333333333333+18.133333333333333j),(24.133333333333333+17.133333333333333j),(30.6-4.933333333333334j)
2022-08-27 16:10:00,NBM,NBM02,,,,,(43.8+17.933333333333334j),(25.73333333333333+16.933333333333334j),(32.266666666666666-5j)
2022-08-27 16:15:00,NBM,NBM02,,,,,(43.73333333333333+18.133333333333333j),(25.53333333333333+16.933333333333334j),(32.4-5.066666666666666j)
2022-08-27 16:20:00,NBM,NBM02,,,,,(42.4+18.133333333333333j),(24.2+17.133333333333333j),(30.933333333333334-5j)
2022-08-27 16:25:00,NBM,NBM02,,,,,(42.66666666666666+18.133333333333333j),(24.133333333333333+17.133333333333333j),(30.666666666666668-5.133333333333334j)
2022-08-27 16:30:00,NBM,NBM02,,,,,(42.13333333333333+18.133333333333333j),(23.866666666666667+17.066666666666666j),(30.6-5.2j)
2022-08-27 16:35:00,NBM,NBM02,,,,,(42.4+18.133333333333333j),(24.066666666666663+17.066666666666666j),(30.53333333333333-5j)
2022-08-27 16:40:00,NBM,NBM02,,,,,(42.266666666666666+18.133333333333333j),(24.2+17.133333333333333j),(30.933333333333334-5j)
2022-08-27 16:45:00,NBM,NBM02,,,,,(42.73333333333333+18.266666666666666j),(24.466666666666665+17.2j),(31.066666666666663-5.533333333333333j)
2022-08-27 16:50:00,NBM,NBM02,,,,,(42.2+18.133333333333333j),(23.666666666666668+17j),(30.6-5.533333333333333j)
2022-08-27 16:55:00,NBM,NBM02,,,,,(42.266666666666666+18.2j),(24+17.133333333333333j),(30.866666666666667-5.2j)
2022-08-27 17:00:00,NBM,NBM02,,,,,(42.4+18.266666666666666j),(24.266666666666666+17.133333333333333j),(30.933333333333334-5.2j)
2022-08-27 17:05:00,NBM,NBM02,,,,,(43.06666666666667+18.133333333333333j),(24.53333333333333+17.2j),(31.133333333333333-5.333333333333333j)
2022-08-27 17:10:00,NBM,NBM02,,,,,(42.06666666666667+18.133333333333333j),(23.933333333333334+17.2j),(30.4-5.466666666666667j)
2022-08-27 17:15:00,NBM,NBM02,,,,,(42.73333333333333+18.133333333333333j),(24.53333333333333+17.133333333333333j),(30.866666666666667-5.733333333333333j)
2022-08-27 17:20:00,NBM,NBM02,,,,,(42.333333333333336+18.066666666666663j),(24.33333333333333+17j),(30.6-5.866666666666666j)
2022-08-27 17:25:00,NBM,NBM02,,,,,(42.333333333333336+18.133333333333333j),(24.33333333333333+17.133333333333333j),(30.8-6j)
2022-08-27 17:30:00,NBM,NBM02,,,,,(43.8+18.4j),(25.266666666666666+16.933333333333334j),(32.46666666666667-6j)
2022-08-27 17:35:00,NBM,NBM02,,,,,(47.13333333333333+18j),(28.866666666666667+16.733333333333334j),(35.333333333333336-5.933333333333334j)
2022-08-27 17:40:00,NBM,NBM02,,,,,(44.2+18.33333333333333j),(25+17.466666666666665j),(31.933333333333334-6.266666666666667j)
2022-08-27 17:45:00,NBM,NBM02,,,,,(43.4+18.266666666666666j),(24.8+17.333333333333332j),(31.53333333333333-6.066666666666666j)
2022-08-27 17:50:00,NBM,NBM02,,,,,(43.73333333333333+18.266666666666666j),(24.933333333333334+17.133333333333333j),(31.8-6.333333333333333j)
2022-08-27 17:55:00,NBM,NBM02,,,,,(43.6+18.133333333333333j),(25+17.066666666666666j),(31.666666666666668-6j)
2022-08-27 18:00:00,NBM,NBM02,,,,,(42.93333333333333+18.666666666666668j),(24.4+17.4j),(31.2-6.066666666666666j)
2022-08-27 18:05:00,NBM,NBM02,,,,,(43.4+18.4j),(24.866666666666667+17.4j),(31.4-6.266666666666667j)
2022-08-27 18:10:00,NBM,NBM02,,,,,(43.266666666666666+18.53333333333333j),(24.53333333333333+17.133333333333333j),(31.466666666666665-6.8j)
2022-08-27 18:15:00,NBM,NBM02,,,,,(44.73333333333333+18.2j),(25.466666666666665+17.466666666666665j),(32.266666666666666-6.866666666666666j)
2022-08-27 18:20:00,NBM,NBM02,,,,,(44.4+18.33333333333333j),(25.266666666666666+17.2j),(32.266666666666666-6.666666666666667j)
2022-08-27 18:25:00,NBM,NBM02,,,,,(43.93333333333333+18.133333333333333j),(25.133333333333333+17j),(31.8-6.533333333333333j)
2022-08-27 18:30:00,NBM,NBM02,,,,,(44.266666666666666+18.266666666666666j),(25.4+17.666666666666668j),(31.8-6.466666666666667j)
2022-08-27 18:35:00,NBM,NBM02,,,,,(44.333333333333336+18.53333333333333j),(25.33333333333333+17.6j),(32.13333333333333-6.733333333333333j)
2022-08-27 18:40:00,NBM,NBM02,,,,,(44.2+18.266666666666666j),(25.4+17.466666666666665j),(31.8-7j)
2022-08-27 18:45:00,NBM,NBM02,,,,,(44.2+18.133333333333333j),(25.6+17.133333333333333j),(32.13333333333333-6.8j)
2022-08-27 18:50:00,NBM,NBM02,,,,,(44.66666666666666+18.266666666666666j),(26.2+17.333333333333332j),(32.53333333333333-7j)
2022-08-27 18:55:00,NBM,NBM02,,,,,(41.73333333333333+18.866666666666667j),(23.2+17.933333333333334j),(29.866666666666667-7.666666666666667j)
2022-08-27 19:00:00,NBM,NBM02,,,,,(41.2+18.266666666666666j),(23.266666666666666+17.266666666666666j),(29.6-7.066666666666666j)
2022-08-27 19:05:00,NBM,NBM02,,,,,(42.8+17.933333333333334j),(24.666666666666668+17.133333333333333j),(30.866666666666667-6.933333333333334j)
2022-08-27 19:10:00,NBM,NBM02,,,,,(43.66666666666666+17.6j),(25.6+17.066666666666666j),(31.666666666666668-6.666666666666667j)
2022-08-27 19:15:00,NBM,NBM02,,,,,(44.46666666666667+18j),(26.133333333333333+17.133333333333333j),(32.2-6.8j)
2022-08-27 19:20:00,NBM,NBM02,,,,,(44.6+17.933333333333334j),(26.4+17.133333333333333j),(32.53333333333333-6.933333333333334j)
2022-08-27 19:25:00,NBM,NBM02,,,,,(44.4+17.866666666666667j),(26.133333333333333+17.2j),(32.13333333333333-7j)
2022-08-27 19:30:00,NBM,NBM02,,,,,(45.333333333333336+17.533333333333335j),(27+17j),(33.13333333333333-7j)
2022-08-27 19:35:00,NBM,NBM02,,,,,(44.73333333333333+17.733333333333334j),(26.73333333333333+17.133333333333333j),(32.93333333333333-6.933333333333334j)
2022-08-27 19:40:00,NBM,NBM02,,,,,(45.66666666666666+17.666666666666668j),(27.53333333333333+17j),(33.6-7j)
2022-08-27 19:45:00,NBM,NBM02,,,,,(45.333333333333336+17.8j),(27.266666666666666+17j),(33.53333333333333-7j)
2022-08-27 19:50:00,NBM,NBM02,,,,,(44.73333333333333+17.666666666666668j),(26.6+17.2j),(32.86666666666667-7j)
2022-08-27 19:55:00,NBM,NBM02,,,,,(44.86666666666667+17.533333333333335j),(26.666666666666668+17.066666666666666j),(32.86666666666667-7.133333333333334j)
2022-08-27 20:00:00,NBM,NBM02,,,,,(46.13333333333333+17.6j),(27.33333333333333+17j),(33.46666666666667-7j)
2022-08-27 20:05:00,NBM,NBM02,,,,,(45.86666666666667+17.866666666666667j),(27.4+17.266666666666666j),(33.53333333333333-7.2j)
2022-08-27 20:10:00,NBM,NBM02,,,,,(45.73333333333333+17.6j),(27.266666666666666+17.133333333333333j),(33.46666666666667-7j)
2022-08-27 20:15:00,NBM,NBM02,,,,,(45.6+17.333333333333332j),(27.2+17j),(33.46666666666667-7j)
2022-08-27 20:20:00,NBM,NBM02,,,,,(45.333333333333336+17.133333333333333j),(28.2+17.2j),(33.333333333333336-6.8j)
2022-08-27 20:25:00,NBM,NBM02,,,,,(49.8+17.2j),(32.333333333333336+17.066666666666666j),(37.6-6j)
2022-08-27 20:30:00,NBM,NBM02,,,,,(46.06666666666667+17.133333333333333j),(28.53333333333333+17.133333333333333j),(33.8-5.733333333333333j)
2022-08-27 20:35:00,NBM,NBM02,,,,,(45.06666666666667+17j),(27.6+17.066666666666666j),(32.733333333333334-5.8j)
2022-08-27 20:40:00,NBM,NBM02,,,,,(48.6+17.066666666666666j),(31.2+17j),(36.13333333333333-5j)
2022-08-27 20:45:00,NBM,NBM02,,,,,(46.46666666666667+17.266666666666666j),(28.933333333333334+17.066666666666666j),(34.13333333333333-5j)
2022-08-27 20:50:00,NBM,NBM02,,,,,(43.6+17.6j),(26.53333333333333+17.133333333333333j),(31.73333333333333-5.333333333333333j)
2022-08-27 20:55:00,NBM,NBM02,,,,,(42.73333333333333+17.933333333333334j),(24.6+17.133333333333333j),(30.933333333333334-5.466666666666667j)
2022-08-27 21:00:00,NBM,NBM02,,,,,(42.66666666666666+18.2j),(24.33333333333333+17.133333333333333j),(30.933333333333334-5.866666666666666j)
2022-08-27 21:05:00,NBM,NBM02,,,,,(43.2+18.133333333333333j),(24.73333333333333+17j),(31.53333333333333-5.733333333333333j)
2022-08-27 21:10:00,NBM,NBM02,,,,,(42.73333333333333+18.066666666666663j),(24.466666666666665+17.066666666666666j),(30.933333333333334-5.4j)
2022-08-27 21:15:00,NBM,NBM02,,,,,(43.46666666666667+18.133333333333333j),(25.266666666666666+17.133333333333333j),(31.73333333333333-5.466666666666667j)
2022-08-27 21:20:00,NBM,NBM02,,,,,(46.66666666666666+17.933333333333334j),(28.4+17.066666666666666j),(34.666666666666664-4.6j)
2022-08-27 21:25:00,NBM,NBM02,,,,,(43.4+18.066666666666663j),(25.466666666666665+17.066666666666666j),(31.53333333333333-4j)
2022-08-27 21:30:00,NBM,NBM02,,,,,(42.86666666666667+18.33333333333333j),(24.53333333333333+17.133333333333333j),(31.133333333333333-5.066666666666666j)
2022-08-27 21:35:00,NBM,NBM02,,,,,(43.266666666666666+18.133333333333333j),(25.2+17.066666666666666j),(31.8-5.2j)
2022-08-27 21:40:00,NBM,NBM02,,,,,(42.66666666666666+18.066666666666663j),(24.666666666666668+17j),(31.4-5.333333333333333j)
2022-08-27 21:45:00,NBM,NBM02,,,,,(42.86666666666667+18.066666666666663j),(25.133333333333333+17.133333333333333j),(31.4-5.133333333333334j)
2022-08-27 21:50:00,NBM,NBM02,,,,,(43+17.333333333333332j),(26.2+17j),(31.53333333333333-5j)
2022-08-27 21:55:00,NBM,NBM02,,,,,(42.46666666666667+17.8j),(25.666666666666668+17j),(31.133333333333333-5j)
2022-08-27 22:00:00,NBM,NBM02,,,,,(42.86666666666667+17.666666666666668j),(25.666666666666668+17.133333333333333j),(31-5j)
2022-08-27 22:05:00,NBM,NBM02,,,,,(42+17.333333333333332j),(25.466666666666665+17.066666666666666j),(30.53333333333333-4.933333333333334j)
2022-08-27 22:10:00,NBM,NBM02,,,,,(42.53333333333333+17.4j),(25.53333333333333+17.133333333333333j),(30.73333333333333-5j)
2022-08-27 22:15:00,NBM,NBM02,,,,,(41.8+18j),(24+17.133333333333333j),(30.33333333333333-5j)
2022-08-27 22:20:00,NBM,NBM02,,,,,(41.6+18.2j),(23.33333333333333+17.133333333333333j),(30.066666666666663-5.066666666666666j)
2022-08-27 22:25:00,NBM,NBM02,,,,,(42.2+18.133333333333333j),(23.933333333333334+16.933333333333334j),(30.466666666666665-5j)
2022-08-27 22:30:00,NBM,NBM02,,,,,(41.66666666666666+18.2j),(23.73333333333333+17.133333333333333j),(30-5j)
2022-08-27 22:35:00,NBM,NBM02,,,,,(41.333333333333336+18.266666666666666j),(23.266666666666666+17.133333333333333j),(29.8-4.866666666666666j)
2022-08-27 22:40:00,NBM,NBM02,,,,,(42.13333333333333+18.33333333333333j),(23.53333333333333+17j),(30.53333333333333-5j)
2022-08-27 22:45:00,NBM,NBM02,,,,,(41.06666666666667+18.466666666666665j),(22.8+17.133333333333333j),(29.33333333333333-4.933333333333334j)
2022-08-27 22:50:00,NBM,NBM02,,,,,(41.66666666666666+18.266666666666666j),(23+17.4j),(29.8-4.866666666666666j)
2022-08-27 22:55:00,NBM,NBM02,,,,,(41.13333333333333+18.2j),(22.866666666666667+17.066666666666666j),(29.4-4.466666666666667j)
2022-08-27 23:00:00,NBM,NBM02,,,,,(40.6+18j),(22.266666666666666+17.066666666666666j),(28.8-4.066666666666666j)
2022-08-27 23:05:00,NBM,NBM02,,,,,(40.93333333333333+17.666666666666668j),(23.6+17.2j),(29.266666666666666-3.933333333333333j)
2022-08-27 23:10:00,NBM,NBM02,,,,,(40.86666666666667+17.2j),(23.866666666666667+17.2j),(29.133333333333333-4j)
2022-08-27 23:15:00,NBM,NBM02,,,,,(41.8+17.933333333333334j),(24.666666666666668+17j),(30-4.133333333333334j)
2022-08-27 23:20:00,NBM,NBM02,,,,,(46.6+17.666666666666668j),(29.33333333333333+17.133333333333333j),(34.666666666666664-4j)
2022-08-27 23:25:00,NBM,NBM02,,,,,(43.86666666666667+17.6j),(26.73333333333333+17.133333333333333j),(31.866666666666667-4j)
