time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-11 12:05:00,NBM,NBM01,,,,,(31.466666666666665-11j),(44.8-12j),(40.8-5j)
2022-08-11 12:10:00,NBM,NBM01,,,,,(35.53333333333333-13j),(48.06666666666667-13.6j),(44.266666666666666-6.4j)
2022-08-11 12:15:00,NBM,NBM01,,,,,(36.6-13.666666666666666j),(49.333333333333336-14.333333333333334j),(45.46666666666667-6.266666666666667j)
2022-08-11 12:20:00,NBM,NBM01,,,,,(36.333333333333336-13.266666666666667j),(49.8-14j),(45.2-6.266666666666667j)
2022-08-11 12:25:00,NBM,NBM01,,,,,(37.06666666666667-13.6j),(50.2-13.933333333333334j),(45.66666666666666-6.533333333333333j)
2022-08-11 12:30:00,NBM,NBM01,,,,,(37.06666666666667-13.133333333333333j),(49.8-13.933333333333334j),(46.6-6.133333333333334j)
2022-08-11 12:35:00,NBM,NBM01,,,,,(38.06666666666667-13j),(50.86666666666667-13.866666666666667j),(48.266666666666666-6.066666666666666j)
2022-08-11 12:40:00,NBM,NBM01,,,,,(38.06666666666667-13.933333333333334j),(52-14.533333333333331j),(48.66666666666666-6.533333333333333j)
2022-08-11 12:45:00,NBM,NBM01,,,,,(38.266666666666666-14.6j),(52.4-14.733333333333333j),(48.86666666666667-6.866666666666666j)
2022-08-11 12:50:00,NBM,NBM01,,,,,(36.93333333333333-14j),(51.8-14.666666666666666j),(48.53333333333333-6.333333333333333j)
2022-08-11 12:55:00,NBM,NBM01,,,,,(32.666666666666664-12.266666666666667j),(47.6-12.466666666666669j),(43.6-4.533333333333333j)
2022-08-11 13:00:00,NBM,NBM01,,,,,(31.8-11.933333333333334j),(46.53333333333333-12.2j),(42.2-5.066666666666666j)
2022-08-11 13:05:00,NBM,NBM01,,,,,(31.266666666666666-12j),(46.13333333333333-12.4j),(42.4-4.4j)
2022-08-11 13:10:00,NBM,NBM01,,,,,(31.133333333333333-11.8j),(45.73333333333333-12.466666666666669j),(42.53333333333333-3j)
2022-08-11 13:15:00,NBM,NBM01,,,,,(31.666666666666668-11.6j),(47.333333333333336-12.466666666666669j),(43.6-3j)
2022-08-11 13:20:00,NBM,NBM01,,,,,(31.933333333333334-11.066666666666666j),(47.266666666666666-12j),(43.73333333333333-2.333333333333333j)
2022-08-11 13:25:00,NBM,NBM01,,,,,(32.46666666666667-10.933333333333334j),(47.266666666666666-11.533333333333331j),(43.4-1j)
2022-08-11 13:30:00,NBM,NBM01,,,,,(33.733333333333334-11.266666666666667j),(48.46666666666667-12.333333333333334j),(45.2+0.0666666666666666j)
2022-08-11 13:35:00,NBM,NBM01,,,,,(38.4-13.466666666666669j),(52-14.466666666666669j),(49.06666666666667-3.8j)
2022-08-11 13:40:00,NBM,NBM01,,,,,(32.4-10.866666666666667j),(46.8-11.733333333333333j),(43.333333333333336+1j)
2022-08-11 13:45:00,NBM,NBM01,,,,,(38.333333333333336-13.133333333333333j),(51.8-13.533333333333331j),(48.4-6j)
2022-08-11 13:50:00,NBM,NBM01,,,,,(38.66666666666666-13.2j),(51.8-13.666666666666666j),(48.53333333333333-6j)
2022-08-11 13:55:00,NBM,NBM01,,,,,(38-13.666666666666666j),(52.2-13.133333333333333j),(47.66666666666666-6j)
2022-08-11 14:00:00,NBM,NBM01,,,,,(39.06666666666667-13.266666666666667j),(53.266666666666666-13.133333333333333j),(49-6.133333333333334j)
2022-08-11 14:05:00,NBM,NBM01,,,,,(43.66666666666666-16.333333333333332j),(57.66666666666666-16.333333333333332j),(53.66666666666666-8.6j)
2022-08-11 14:10:00,NBM,NBM01,,,,,(38.06666666666667-13.8j),(52.66666666666666-13.133333333333333j),(48-5.933333333333334j)
2022-08-11 14:15:00,NBM,NBM01,,,,,(39-13.733333333333333j),(53.4-13.2j),(48.53333333333333-6.133333333333334j)
2022-08-11 14:20:00,NBM,NBM01,,,,,(38.73333333333333-13.6j),(53.333333333333336-13.533333333333331j),(48.66666666666666-6.066666666666666j)
2022-08-11 14:25:00,NBM,NBM01,,,,,(38.53333333333333-13.6j),(53.46666666666667-13.266666666666667j),(48.266666666666666-6.066666666666666j)
2022-08-11 14:30:00,NBM,NBM01,,,,,(44.86666666666667-16.2j),(59.13333333333333-16.6j),(54.86666666666667-8.533333333333333j)
2022-08-11 14:35:00,NBM,NBM01,,,,,(39-13.533333333333331j),(53.66666666666666-13.533333333333331j),(49.4-6j)
2022-08-11 14:40:00,NBM,NBM01,,,,,(39-13.733333333333333j),(53.86666666666667-13.8j),(49.2-6j)
2022-08-11 14:45:00,NBM,NBM01,,,,,(39.6-13.466666666666669j),(54-13.6j),(49.66666666666666-6j)
2022-08-11 14:50:00,NBM,NBM01,,,,,(44.333333333333336-16.466666666666665j),(58.8-17.466666666666665j),(55.13333333333333-8.666666666666666j)
2022-08-11 14:55:00,NBM,NBM01,,,,,(39.06666666666667-13.4j),(53.73333333333333-14j),(49.66666666666666-5.933333333333334j)
2022-08-11 15:00:00,NBM,NBM01,,,,,(40.13333333333333-14j),(54-13.933333333333334j),(49.6-6.266666666666667j)
2022-08-11 15:05:00,NBM,NBM01,,,,,(42.13333333333333-15.333333333333334j),(55.53333333333333-14.733333333333333j),(50.8-7.266666666666667j)
2022-08-11 15:10:00,NBM,NBM01,,,,,(43.06666666666667-15.933333333333334j),(56.6-15.533333333333331j),(52.13333333333333-7.866666666666666j)
2022-08-11 15:15:00,NBM,NBM01,,,,,(40.2-13.866666666666667j),(54.4-14j),(50.06666666666667-6.066666666666666j)
2022-08-11 15:20:00,NBM,NBM01,,,,,(42.73333333333333-15.466666666666669j),(56.73333333333333-15.533333333333331j),(52.4-7.4j)
2022-08-11 15:25:00,NBM,NBM01,,,,,(43.06666666666667-16.2j),(58.13333333333333-16.533333333333335j),(53.6-7.533333333333333j)
2022-08-11 15:30:00,NBM,NBM01,,,,,(40.333333333333336-13.666666666666666j),(55.13333333333333-14.333333333333334j),(51.06666666666667-5.8j)
2022-08-11 15:35:00,NBM,NBM01,,,,,(41.6-14j),(56.13333333333333-14.866666666666667j),(51.86666666666667-6.2j)
2022-08-11 15:40:00,NBM,NBM01,,,,,(45.06666666666667-16.2j),(59.333333333333336-16.2j),(54.333333333333336-7.6j)
2022-08-11 15:45:00,NBM,NBM01,,,,,(42.93333333333333-14.533333333333331j),(57.06666666666667-14.733333333333333j),(52.53333333333333-6.466666666666667j)
2022-08-11 15:50:00,NBM,NBM01,,,,,(43.13333333333333-15.333333333333334j),(56.73333333333333-15j),(51.8-7.133333333333334j)
2022-08-11 15:55:00,NBM,NBM01,,,,,(43.333333333333336-15.6j),(56.8-15.2j),(51.86666666666667-7.466666666666667j)
2022-08-11 16:00:00,NBM,NBM01,,,,,(43.86666666666667-15.733333333333333j),(57.66666666666666-15.066666666666666j),(52.13333333333333-7.6j)
2022-08-11 16:05:00,NBM,NBM01,,,,,(43.66666666666666-15.533333333333331j),(57.13333333333333-15.466666666666669j),(52.333333333333336-8.133333333333333j)
2022-08-11 16:10:00,NBM,NBM01,,,,,(42.93333333333333-15.666666666666666j),(57.06666666666667-15.2j),(51.73333333333333-7.8j)
2022-08-11 16:15:00,NBM,NBM01,,,,,(42.53333333333333-15.6j),(57.2-15.133333333333333j),(51.4-7.2j)
2022-08-11 16:20:00,NBM,NBM01,,,,,(43.06666666666667-15.4j),(57.2-15.466666666666669j),(52.13333333333333-7.6j)
2022-08-11 16:25:00,NBM,NBM01,,,,,(42.73333333333333-15.666666666666666j),(56.73333333333333-15j),(51.06666666666667-7.533333333333333j)
2022-08-11 16:30:00,NBM,NBM01,,,,,(42.73333333333333-15.6j),(56.73333333333333-15j),(51.06666666666667-7.466666666666667j)
2022-08-11 16:35:00,NBM,NBM01,,,,,(43.266666666666666-15.133333333333333j),(56.73333333333333-14.866666666666667j),(51.333333333333336-7.466666666666667j)
2022-08-11 16:40:00,NBM,NBM01,,,,,(42.333333333333336-15.4j),(56.266666666666666-14.6j),(50.4-7.266666666666667j)
2022-08-11 16:45:00,NBM,NBM01,,,,,(43.13333333333333-15.8j),(57.46666666666667-14.6j),(51-7.4j)
2022-08-11 16:50:00,NBM,NBM01,,,,,(43.06666666666667-15.133333333333333j),(57-15j),(51.266666666666666-7.2j)
2022-08-11 16:55:00,NBM,NBM01,,,,,(43.2-15.333333333333334j),(57.4-15j),(51.93333333333333-7.266666666666667j)
2022-08-11 17:00:00,NBM,NBM01,,,,,(43.8-15j),(57.2-15.066666666666666j),(51.93333333333333-7.466666666666667j)
2022-08-11 17:05:00,NBM,NBM01,,,,,(44-15.4j),(57.46666666666667-14.933333333333334j),(51.93333333333333-7.866666666666666j)
2022-08-11 17:10:00,NBM,NBM01,,,,,(44-15.533333333333331j),(57.93333333333333-14.733333333333333j),(52.266666666666666-7.533333333333333j)
2022-08-11 17:15:00,NBM,NBM01,,,,,(50.266666666666666-19j),(63.73333333333333-18.4j),(58.53333333333333-10.866666666666667j)
2022-08-11 17:20:00,NBM,NBM01,,,,,(41.4-14.466666666666669j),(55.66666666666666-14.666666666666666j),(51.06666666666667-7.266666666666667j)
2022-08-11 17:25:00,NBM,NBM01,,,,,(48.66666666666666-18.73333333333333j),(62.333333333333336-19.73333333333333j),(58.4-11.333333333333334j)
2022-08-11 17:30:00,NBM,NBM01,,,,,(46.66666666666666-17.8j),(60.2-18.33333333333333j),(56-10.666666666666666j)
2022-08-11 17:35:00,NBM,NBM01,,,,,(43.53333333333333-15.933333333333334j),(57.66666666666666-16.333333333333332j),(53-8.4j)
2022-08-11 17:40:00,NBM,NBM01,,,,,(44.6-16.866666666666667j),(59-17.466666666666665j),(54.266666666666666-9j)
2022-08-11 17:45:00,NBM,NBM01,,,,,(45.53333333333333-16.866666666666667j),(58.333333333333336-18j),(54.4-9.8j)
2022-08-11 17:50:00,NBM,NBM01,,,,,(48.266666666666666-18.33333333333333j),(60.333333333333336-19.2j),(56.333333333333336-11.466666666666669j)
2022-08-11 17:55:00,NBM,NBM01,,,,,(43.06666666666667-14.8j),(55.8-15j),(51-7.8j)
2022-08-11 18:00:00,NBM,NBM01,,,,,(47.6-17.533333333333335j),(60.86666666666667-17.666666666666668j),(55.46666666666667-10.266666666666667j)
2022-08-11 18:05:00,NBM,NBM01,,,,,(46.46666666666667-16.733333333333334j),(59.73333333333333-17.466666666666665j),(54.93333333333333-9.533333333333331j)
2022-08-11 18:10:00,NBM,NBM01,,,,,(49.66666666666666-19j),(62.66666666666666-19.6j),(57.8-11.6j)
2022-08-11 18:15:00,NBM,NBM01,,,,,(43.46666666666667-15.533333333333331j),(57.2-15.866666666666667j),(51.8-8.133333333333333j)
2022-08-11 18:20:00,NBM,NBM01,,,,,(50-18.6j),(63.06666666666667-18.6j),(57.6-10.8j)
2022-08-11 18:25:00,NBM,NBM01,,,,,(44.73333333333333-14.866666666666667j),(57.93333333333333-14.8j),(52.46666666666667-7.466666666666667j)
2022-08-11 18:30:00,NBM,NBM01,,,,,(45-15.733333333333333j),(58.73333333333333-15.4j),(53.4-7.8j)
2022-08-11 18:35:00,NBM,NBM01,,,,,(51.86666666666667-20.266666666666666j),(65.26666666666667-20.2j),(60.266666666666666-12.133333333333333j)
2022-08-11 18:40:00,NBM,NBM01,,,,,(44.06666666666667-16j),(58.2-16.533333333333335j),(53.4-8.666666666666666j)
2022-08-11 18:45:00,NBM,NBM01,,,,,(47.66666666666666-18.53333333333333j),(61.266666666666666-19j),(57.06666666666667-10.733333333333333j)
2022-08-11 18:50:00,NBM,NBM01,,,,,(49-19.33333333333333j),(62.266666666666666-19.6j),(57.6-12.066666666666666j)
2022-08-11 18:55:00,NBM,NBM01,,,,,(48.73333333333333-19.466666666666665j),(62.06666666666667-19.666666666666668j),(57.333333333333336-11.4j)
2022-08-11 19:00:00,NBM,NBM01,,,,,(48.73333333333333-19j),(61.73333333333333-19.666666666666668j),(57.266666666666666-11.533333333333331j)
2022-08-11 19:05:00,NBM,NBM01,,,,,(47.46666666666667-19.066666666666663j),(60.6-19.4j),(56.06666666666667-11.333333333333334j)
2022-08-11 19:10:00,NBM,NBM01,,,,,(44.6-19j),(57.86666666666667-19.4j),(53.46666666666667-11j)
2022-08-11 19:15:00,NBM,NBM01,,,,,(45.266666666666666-18.933333333333334j),(58.06666666666667-19.33333333333333j),(53.86666666666667-11.133333333333333j)
2022-08-11 19:20:00,NBM,NBM01,,,,,(46.46666666666667-19j),(59.46666666666667-19.4j),(55.266666666666666-11.266666666666667j)
2022-08-11 19:25:00,NBM,NBM01,,,,,(47.8-19.066666666666663j),(60.66666666666666-19.466666666666665j),(56.2-11.8j)
2022-08-11 19:30:00,NBM,NBM01,,,,,(48.53333333333333-19j),(61.06666666666667-19.33333333333333j),(56.6-11.933333333333334j)
2022-08-11 19:35:00,NBM,NBM01,,,,,(48.8-19j),(61.73333333333333-19.53333333333333j),(56.93333333333333-12.066666666666666j)
2022-08-11 19:40:00,NBM,NBM01,,,,,(48.333333333333336-19j),(61.86666666666667-20j),(56.73333333333333-12.133333333333333j)
2022-08-11 19:45:00,NBM,NBM01,,,,,(48.4-19.2j),(62.13333333333333-19.73333333333333j),(56.53333333333333-11.866666666666667j)
2022-08-11 19:50:00,NBM,NBM01,,,,,(48.06666666666667-19.066666666666663j),(62.13333333333333-19.73333333333333j),(56.66666666666666-11.533333333333331j)
2022-08-11 19:55:00,NBM,NBM01,,,,,(48-19.066666666666663j),(61.6-19.933333333333334j),(56.266666666666666-11.666666666666666j)
2022-08-11 20:00:00,NBM,NBM01,,,,,(48.266666666666666-19.133333333333333j),(61.73333333333333-19.73333333333333j),(56.4-11.933333333333334j)
2022-08-11 20:05:00,NBM,NBM01,,,,,(48.4-19j),(62.06666666666667-19.133333333333333j),(56.2-11.933333333333334j)
2022-08-11 20:10:00,NBM,NBM01,,,,,(48.266666666666666-19.133333333333333j),(62.2-19.6j),(56.4-12.066666666666666j)
2022-08-11 20:15:00,NBM,NBM01,,,,,(47.8-19.4j),(61.93333333333333-19.466666666666665j),(55.8-12j)
2022-08-11 20:20:00,NBM,NBM01,,,,,(48.06666666666667-19.266666666666666j),(62.266666666666666-19.6j),(55.46666666666667-12.066666666666666j)
2022-08-11 20:25:00,NBM,NBM01,,,,,(48.2-19.53333333333333j),(62.6-19.8j),(55.86666666666667-12.133333333333333j)
2022-08-11 20:30:00,NBM,NBM01,,,,,(48.06666666666667-19.466666666666665j),(62.8-20.066666666666663j),(56.13333333333333-11.933333333333334j)
2022-08-11 20:35:00,NBM,NBM01,,,,,(47.93333333333333-19.2j),(62.06666666666667-19.866666666666667j),(55.46666666666667-12.066666666666666j)
2022-08-11 20:40:00,NBM,NBM01,,,,,(48.4-19.133333333333333j),(61.6-20j),(55.266666666666666-12.8j)
2022-08-11 20:45:00,NBM,NBM01,,,,,(48.6-19j),(61.46666666666667-20.133333333333333j),(55.66666666666666-13j)
2022-08-11 20:50:00,NBM,NBM01,,,,,(48.4-19j),(61.13333333333333-20j),(55.266666666666666-12.866666666666667j)
2022-08-11 20:55:00,NBM,NBM01,,,,,(48.266666666666666-19.066666666666663j),(61.06666666666667-20.066666666666663j),(55.13333333333333-13.066666666666666j)
2022-08-11 21:00:00,NBM,NBM01,,,,,(47.4-19.466666666666665j),(60.333333333333336-20.2j),(54.46666666666667-13.066666666666666j)
2022-08-11 21:05:00,NBM,NBM01,,,,,(47.266666666666666-19.73333333333333j),(59.46666666666667-20.8j),(54.86666666666667-13j)
2022-08-11 21:10:00,NBM,NBM01,,,,,(47.93333333333333-19.466666666666665j),(59.266666666666666-20.8j),(55.266666666666666-13.4j)
2022-08-11 21:15:00,NBM,NBM01,,,,,(47.333333333333336-19.53333333333333j),(58.73333333333333-21j),(55-13.266666666666667j)
2022-08-11 21:20:00,NBM,NBM01,,,,,(46.73333333333333-19.53333333333333j),(57.93333333333333-21j),(54.2-13.133333333333333j)
2022-08-11 21:25:00,NBM,NBM01,,,,,(47.06666666666667-19.866666666666667j),(58.266666666666666-20.866666666666667j),(54.13333333333333-12.933333333333334j)
2022-08-11 21:30:00,NBM,NBM01,,,,,(46.93333333333333-19.8j),(58.2-20.933333333333334j),(54.266666666666666-13.133333333333333j)
2022-08-11 21:35:00,NBM,NBM01,,,,,(46.333333333333336-19.933333333333334j),(57.93333333333333-21j),(54-13.133333333333333j)
2022-08-11 21:40:00,NBM,NBM01,,,,,(46.2-20j),(57.8-21j),(53.46666666666667-13.266666666666667j)
2022-08-11 21:45:00,NBM,NBM01,,,,,(46-20j),(57.6-21.2j),(53.53333333333333-13.266666666666667j)
2022-08-11 21:50:00,NBM,NBM01,,,,,(45.93333333333333-20.33333333333333j),(57.93333333333333-21.666666666666668j),(53.8-13.133333333333333j)
2022-08-11 21:55:00,NBM,NBM01,,,,,(45.73333333333333-20.066666666666663j),(57.66666666666666-21.466666666666665j),(53.53333333333333-13.2j)
2022-08-11 22:00:00,NBM,NBM01,,,,,(45.73333333333333-20.266666666666666j),(57.73333333333333-21.53333333333333j),(53.66666666666666-13.2j)
2022-08-11 22:05:00,NBM,NBM01,,,,,(45.53333333333333-20.066666666666663j),(58-21.666666666666668j),(53.73333333333333-13.133333333333333j)
2022-08-11 22:10:00,NBM,NBM01,,,,,(46.13333333333333-20.133333333333333j),(57.66666666666666-21.8j),(53.6-13.4j)
2022-08-11 22:15:00,NBM,NBM01,,,,,(45.8-20.133333333333333j),(57.333333333333336-21.933333333333334j),(52.93333333333333-13.733333333333333j)
2022-08-11 22:20:00,NBM,NBM01,,,,,(45.8-20.33333333333333j),(57.53333333333333-22j),(53.2-13.866666666666667j)
2022-08-11 22:25:00,NBM,NBM01,,,,,(45.6-20.4j),(57.46666666666667-21.8j),(52.73333333333333-13.533333333333331j)
2022-08-11 22:30:00,NBM,NBM01,,,,,(45.333333333333336-20.4j),(57.2-21.933333333333334j),(52.8-13.266666666666667j)
2022-08-11 22:35:00,NBM,NBM01,,,,,(45.66666666666666-20.33333333333333j),(57.66666666666666-21.666666666666668j),(53.06666666666667-13.2j)
2022-08-11 22:40:00,NBM,NBM01,,,,,(44.93333333333333-20.4j),(57.333333333333336-21.6j),(52.266666666666666-13.066666666666666j)
2022-08-11 22:45:00,NBM,NBM01,,,,,(46-20.066666666666663j),(57.333333333333336-21.666666666666668j),(53.06666666666667-13.533333333333331j)
2022-08-11 22:50:00,NBM,NBM01,,,,,(45.66666666666666-20.133333333333333j),(57.333333333333336-21.933333333333334j),(53.2-13.533333333333331j)
2022-08-11 22:55:00,NBM,NBM01,,,,,(45.46666666666667-20.066666666666663j),(57.2-22j),(53-13.6j)
2022-08-11 23:00:00,NBM,NBM01,,,,,(44.93333333333333-20.6j),(56.66666666666666-21.866666666666667j),(52.06666666666667-13.533333333333331j)
2022-08-11 23:05:00,NBM,NBM01,,,,,(45.333333333333336-20.8j),(57.2-22.066666666666663j),(52.86666666666667-13.666666666666666j)
2022-08-11 23:10:00,NBM,NBM01,,,,,(45.266666666666666-20.53333333333333j),(56.8-21.8j),(52.46666666666667-13.733333333333333j)
2022-08-11 23:15:00,NBM,NBM01,,,,,(44.66666666666666-20.33333333333333j),(56.53333333333333-22j),(52.2-13.266666666666667j)
2022-08-11 23:20:00,NBM,NBM01,,,,,(44.2-20.4j),(56.2-21.866666666666667j),(52.266666666666666-13.066666666666666j)
2022-08-11 23:25:00,NBM,NBM01,,,,,(44.66666666666666-20.33333333333333j),(56.66666666666666-22.066666666666663j),(53-13.266666666666667j)
2022-08-11 23:30:00,NBM,NBM01,,,,,(44.53333333333333-20.2j),(56.06666666666667-21.73333333333333j),(52.66666666666666-13.2j)
2022-08-11 23:35:00,NBM,NBM01,,,,,(44.06666666666667-20.53333333333333j),(55.8-21.666666666666668j),(52.13333333333333-13.133333333333333j)
2022-08-11 23:40:00,NBM,NBM01,,,,,(44.333333333333336-21j),(56.06666666666667-22j),(52.333333333333336-13.266666666666667j)
2022-08-11 23:45:00,NBM,NBM01,,,,,(44.53333333333333-20.8j),(56-22j),(52.66666666666666-13.6j)
2022-08-11 23:50:00,NBM,NBM01,,,,,(43.73333333333333-20.866666666666667j),(55.46666666666667-22j),(51.53333333333333-13.333333333333334j)
2022-08-11 23:55:00,NBM,NBM01,,,,,(44-20.73333333333333j),(55.93333333333333-21.866666666666667j),(51.66666666666666-13.2j)
2022-08-12 00:00:00,NBM,NBM01,,,,,(44.06666666666667-20.4j),(55.8-21.866666666666667j),(51.6-13.4j)
2022-08-12 00:05:00,NBM,NBM01,,,,,(43.6-20.866666666666667j),(55.266666666666666-21.666666666666668j),(50.86666666666667-13.4j)
2022-08-12 00:10:00,NBM,NBM01,,,,,(43.46666666666667-20.73333333333333j),(55.266666666666666-21.666666666666668j),(50.53333333333333-13.6j)
2022-08-12 00:15:00,NBM,NBM01,,,,,(44.46666666666667-20.8j),(55.66666666666666-21.8j),(51.4-13.933333333333334j)
2022-08-12 00:20:00,NBM,NBM01,,,,,(44.46666666666667-20.466666666666665j),(55.266666666666666-21.6j),(50.66666666666666-13.933333333333334j)
2022-08-12 00:25:00,NBM,NBM01,,,,,(44.333333333333336-20.866666666666667j),(55.2-21.866666666666667j),(50.46666666666667-13.933333333333334j)
2022-08-12 00:30:00,NBM,NBM01,,,,,(44.06666666666667-20.666666666666668j),(54.93333333333333-22j),(50.266666666666666-14.066666666666666j)
2022-08-12 00:35:00,NBM,NBM01,,,,,(43-20.73333333333333j),(54.86666666666667-21.73333333333333j),(49.73333333333333-13.733333333333333j)
2022-08-12 00:40:00,NBM,NBM01,,,,,(43.66666666666666-20.4j),(56.13333333333333-21.6j),(50.93333333333333-13.8j)
2022-08-12 00:45:00,NBM,NBM01,,,,,(42.06666666666667-19.466666666666665j),(54.93333333333333-21.33333333333333j),(50.13333333333333-13.133333333333333j)
2022-08-12 00:50:00,NBM,NBM01,,,,,(37.8-17.866666666666667j),(51.4-19.666666666666668j),(46.4-11j)
2022-08-12 00:55:00,NBM,NBM01,,,,,(38.06666666666667-17.933333333333334j),(52.266666666666666-19.666666666666668j),(47.4-10.933333333333334j)
2022-08-12 01:00:00,NBM,NBM01,,,,,(30-18j),(43.333333333333336-18.933333333333334j),(38.06666666666667-11.133333333333333j)
2022-08-12 01:05:00,NBM,NBM01,,,,,(29.133333333333333-17.933333333333334j),(42.2-18.266666666666666j),(36.333333333333336-11.2j)
2022-08-12 01:10:00,NBM,NBM01,,,,,(29-18.066666666666663j),(42.46666666666667-18.266666666666666j),(36.4-11.2j)
2022-08-12 01:15:00,NBM,NBM01,,,,,(27.266666666666666-18j),(40.6-17.666666666666668j),(34.266666666666666-10.8j)
2022-08-12 01:20:00,NBM,NBM01,,,,,(26.73333333333333-17.8j),(40.266666666666666-17.466666666666665j),(33.666666666666664-10.533333333333331j)
2022-08-12 01:25:00,NBM,NBM01,,,,,(26.8-18j),(40.2-17.466666666666665j),(33.666666666666664-10.466666666666669j)
2022-08-12 01:30:00,NBM,NBM01,,,,,(26.866666666666667-17.866666666666667j),(40.266666666666666-17.933333333333334j),(34-10.466666666666669j)
2022-08-12 01:35:00,NBM,NBM01,,,,,(31.2-20j),(43.73333333333333-20.2j),(37.73333333333333-13.333333333333334j)
2022-08-12 01:40:00,NBM,NBM01,,,,,(30.866666666666667-19.466666666666665j),(43.66666666666666-19.2j),(37.13333333333333-12.733333333333333j)
2022-08-12 01:45:00,NBM,NBM01,,,,,(30.8-18.066666666666663j),(43.06666666666667-17.4j),(36.53333333333333-11.133333333333333j)
2022-08-12 01:50:00,NBM,NBM01,,,,,(30.4-18j),(42.86666666666667-17.533333333333335j),(36.46666666666667-11.133333333333333j)
